ID1_price,Hour,DayOfWeek,Month,action,reward,cumulative_reward
76.79,15,1,1,1,0.0,-4.365310072898865
82.07,16,1,1,0,-51.90562438964844,-56.2709344625473
78.52,17,1,1,2,44.694366455078125,-11.576568007469177
67.32,18,1,1,1,0.0,-11.576568007469177
63.67,19,1,1,1,0.0,-11.576568007469177
36.52,20,1,1,1,0.0,-11.576568007469177
34.66,21,1,1,1,0.0,-11.576568007469177
20.31,22,1,1,1,0.0,-11.576568007469177
36.08,23,1,1,1,0.0,-11.576568007469177
32.17,0,2,1,1,0.0,-11.576568007469177
10.26,1,2,1,0,-6.4889936447143555,-18.065561652183533
21.12,2,2,1,2,12.02171516418457,-6.043846487998962
3.83,3,2,1,0,-2.422304630279541,-8.466151118278503
7.09,4,2,1,1,0.0,-8.466151118278503
7.44,5,2,1,1,0.0,-8.466151118278503
30.65,6,2,1,2,17.446285247802734,8.980134129524231
61.46,7,2,1,0,-38.8707160949707,-29.890581965446472
62.97,8,2,1,2,35.8431510925293,5.952569127082825
72.69,9,2,1,1,0.0,5.952569127082825
71.12,10,2,1,1,0.0,5.952569127082825
58.35,11,2,1,0,-36.90378189086914,-30.951212763786316
47.31,12,2,1,1,0.0,-30.951212763786316
74.72,13,2,1,1,0.0,-30.951212763786316
71.42,14,2,1,1,0.0,-30.951212763786316
58.8,15,2,1,1,0.0,-30.951212763786316
80.94,16,2,1,0,-10.0,-40.951212763786316
88.19,17,2,1,2,50.19862747192383,9.247414708137512
88.82,18,2,1,1,0.0,9.247414708137512
80.0,19,2,1,1,0.0,9.247414708137512
82.88,20,2,1,1,0.0,9.247414708137512
77.98,21,2,1,1,0.0,9.247414708137512
58.12,22,2,1,1,0.0,9.247414708137512
66.29,23,2,1,1,0.0,9.247414708137512
62.5,0,3,1,1,0.0,9.247414708137512
47.31,1,3,1,1,0.0,9.247414708137512
12.72,2,3,1,0,-8.04483413696289,1.2025805711746216
-1.12,3,3,1,1,0.0,1.2025805711746216
12.48,4,3,1,1,0.0,1.2025805711746216
46.4,5,3,1,1,0.0,1.2025805711746216
75.35,6,3,1,2,42.88997268676758,44.0925532579422
87.91,7,3,1,1,0.0,44.0925532579422
79.56,8,3,1,1,0.0,44.0925532579422
89.77,9,3,1,1,0.0,44.0925532579422
72.56,10,3,1,0,-45.89097213745117,-1.7984188795089722
84.92,11,3,1,1,0.0,-1.7984188795089722
95.06,12,3,1,1,0.0,-1.7984188795089722
82.61,13,3,1,1,0.0,-1.7984188795089722
97.6,14,3,1,1,0.0,-1.7984188795089722
101.77,15,3,1,1,0.0,-1.7984188795089722
102.04,16,3,1,0,-10.0,-11.798418879508972
149.76,17,3,1,2,85.24488830566406,73.44646942615509
177.99,18,3,1,1,0.0,73.44646942615509
114.0,19,3,1,1,0.0,73.44646942615509
107.63,20,3,1,1,0.0,73.44646942615509
86.18,21,3,1,1,0.0,73.44646942615509
88.02,22,3,1,1,0.0,73.44646942615509
76.28,23,3,1,1,0.0,73.44646942615509
87.74,0,4,1,1,0.0,73.44646942615509
80.2,1,4,1,1,0.0,73.44646942615509
82.7,2,4,1,1,0.0,73.44646942615509
70.89,3,4,1,1,0.0,73.44646942615509
62.81,4,4,1,0,-39.72453308105469,33.7219363451004
67.8,5,4,1,1,0.0,33.7219363451004
87.93,6,4,1,1,0.0,33.7219363451004
83.11,7,4,1,2,47.30704116821289,81.0289775133133
100.88,8,4,1,1,0.0,81.0289775133133
83.61,9,4,1,1,0.0,81.0289775133133
90.98,10,4,1,1,0.0,81.0289775133133
86.47,11,4,1,1,0.0,81.0289775133133
85.41,12,4,1,1,0.0,81.0289775133133
87.18,13,4,1,0,-55.137474060058594,25.8915034532547
100.03,14,4,1,0,-10.0,15.8915034532547
91.49,15,4,1,0,-10.0,5.8915034532547
100.06,16,4,1,0,-10.0,-4.1084965467453
108.14,17,4,1,2,61.55436706542969,57.44587051868439
99.11,18,4,1,1,0.0,57.44587051868439
99.67,19,4,1,1,0.0,57.44587051868439
89.87,20,4,1,1,0.0,57.44587051868439
89.19,21,4,1,1,0.0,57.44587051868439
102.88,22,4,1,1,0.0,57.44587051868439
83.37,23,4,1,1,0.0,57.44587051868439
95.94,0,5,1,1,0.0,57.44587051868439
90.28,1,5,1,1,0.0,57.44587051868439
87.87,2,5,1,1,0.0,57.44587051868439
88.12,3,5,1,1,0.0,57.44587051868439
86.95,4,5,1,1,0.0,57.44587051868439
87.62,5,5,1,1,0.0,57.44587051868439
85.24,6,5,1,1,0.0,57.44587051868439
90.65,7,5,1,1,0.0,57.44587051868439
89.4,8,5,1,1,0.0,57.44587051868439
87.0,9,5,1,1,0.0,57.44587051868439
85.82,10,5,1,1,0.0,57.44587051868439
96.62,11,5,1,1,0.0,57.44587051868439
97.67,12,5,1,1,0.0,57.44587051868439
95.68,13,5,1,1,0.0,57.44587051868439
107.81,14,5,1,1,0.0,57.44587051868439
90.57,15,5,1,1,0.0,57.44587051868439
98.41,16,5,1,1,0.0,57.44587051868439
116.49,17,5,1,1,0.0,57.44587051868439
118.46,18,5,1,1,0.0,57.44587051868439
118.49,19,5,1,1,0.0,57.44587051868439
104.16,20,5,1,1,0.0,57.44587051868439
102.52,21,5,1,1,0.0,57.44587051868439
91.53,22,5,1,1,0.0,57.44587051868439
86.2,23,5,1,1,0.0,57.44587051868439
97.42,0,6,1,1,0.0,57.44587051868439
85.23,1,6,1,1,0.0,57.44587051868439
83.78,2,6,1,1,0.0,57.44587051868439
86.75,3,6,1,1,0.0,57.44587051868439
77.98,4,6,1,1,0.0,57.44587051868439
84.19,5,6,1,1,0.0,57.44587051868439
82.56,6,6,1,1,0.0,57.44587051868439
80.26,7,6,1,1,0.0,57.44587051868439
82.51,8,6,1,1,0.0,57.44587051868439
93.94,9,6,1,1,0.0,57.44587051868439
95.71,10,6,1,1,0.0,57.44587051868439
112.45,11,6,1,1,0.0,57.44587051868439
104.93,12,6,1,1,0.0,57.44587051868439
112.23,13,6,1,1,0.0,57.44587051868439
120.91,14,6,1,1,0.0,57.44587051868439
115.9,15,6,1,1,0.0,57.44587051868439
127.12,16,6,1,1,0.0,57.44587051868439
118.07,17,6,1,1,0.0,57.44587051868439
104.97,18,6,1,1,0.0,57.44587051868439
91.49,19,6,1,1,0.0,57.44587051868439
86.58,20,6,1,1,0.0,57.44587051868439
90.68,21,6,1,1,0.0,57.44587051868439
99.86,22,6,1,1,0.0,57.44587051868439
81.32,23,6,1,1,0.0,57.44587051868439
62.75,0,0,1,1,0.0,57.44587051868439
68.87,1,0,1,0,-43.557212829589844,13.888657689094543
61.31,2,0,1,2,34.89826202392578,48.786919713020325
52.51,3,0,1,0,-33.21023941040039,15.576680302619934
60.23,4,0,1,2,34.28351593017578,49.860196232795715
74.49,5,0,1,0,-47.11161422729492,2.7485820055007935
82.83,6,0,1,2,47.14766311645508,49.89624512195587
92.23,7,0,1,1,0.0,49.89624512195587
107.35,8,0,1,0,-67.89410400390625,-17.99785888195038
105.16,9,0,1,2,59.85811996459961,41.86026108264923
105.01,10,0,1,0,-66.41415405273438,-24.553892970085144
107.8,11,0,1,1,0.0,-24.553892970085144
107.11,12,0,1,1,0.0,-24.553892970085144
99.35,13,0,1,1,0.0,-24.553892970085144
87.37,14,0,1,1,0.0,-24.553892970085144
89.06,15,0,1,1,0.0,-24.553892970085144
84.68,16,0,1,2,48.20070266723633,23.646809697151184
102.69,17,0,1,1,0.0,23.646809697151184
111.1,18,0,1,1,0.0,23.646809697151184
91.5,19,0,1,1,0.0,23.646809697151184
88.6,20,0,1,1,0.0,23.646809697151184
98.59,21,0,1,1,0.0,23.646809697151184
93.48,22,0,1,1,0.0,23.646809697151184
84.58,23,0,1,1,0.0,23.646809697151184
88.28,0,1,1,1,0.0,23.646809697151184
79.37,1,1,1,1,0.0,23.646809697151184
81.74,2,1,1,1,0.0,23.646809697151184
79.58,3,1,1,1,0.0,23.646809697151184
81.18,4,1,1,0,-51.34273910522461,-27.695929408073425
68.76,5,1,1,1,0.0,-27.695929408073425
94.72,6,1,1,1,0.0,-27.695929408073425
102.74,7,1,1,1,0.0,-27.695929408073425
118.91,8,1,1,2,67.68476104736328,39.988831639289856
139.78,9,1,1,1,0.0,39.988831639289856
168.76,10,1,1,1,0.0,39.988831639289856
144.11,11,1,1,1,0.0,39.988831639289856
94.83,12,1,1,1,0.0,39.988831639289856
104.0,13,1,1,1,0.0,39.988831639289856
107.15,14,1,1,1,0.0,39.988831639289856
128.46,15,1,1,1,0.0,39.988831639289856
136.08,16,1,1,1,0.0,39.988831639289856
129.16,17,1,1,1,0.0,39.988831639289856
131.95,18,1,1,1,0.0,39.988831639289856
125.01,19,1,1,1,0.0,39.988831639289856
122.54,20,1,1,1,0.0,39.988831639289856
114.69,21,1,1,1,0.0,39.988831639289856
100.39,22,1,1,1,0.0,39.988831639289856
90.85,23,1,1,1,0.0,39.988831639289856
87.21,0,2,1,1,0.0,39.988831639289856
96.86,1,2,1,1,0.0,39.988831639289856
90.24,2,2,1,1,0.0,39.988831639289856
85.95,3,2,1,1,0.0,39.988831639289856
85.58,4,2,1,0,-54.125545501708984,-14.136713862419128
87.64,5,2,1,1,0.0,-14.136713862419128
107.16,6,2,1,1,0.0,-14.136713862419128
121.12,7,2,1,0,-10.0,-24.13671386241913
172.79,8,2,1,2,98.35379028320312,74.217076420784
244.2,9,2,1,1,0.0,74.217076420784
181.78,10,2,1,1,0.0,74.217076420784
125.79,11,2,1,1,0.0,74.217076420784
139.66,12,2,1,1,0.0,74.217076420784
128.75,13,2,1,1,0.0,74.217076420784
114.9,14,2,1,0,-72.66914367675781,1.547932744026184
137.62,15,2,1,1,0.0,1.547932744026184
166.95,16,2,1,1,0.0,1.547932744026184
176.79,17,2,1,2,100.63063049316406,102.17856323719025
144.12,18,2,1,1,0.0,102.17856323719025
125.32,19,2,1,1,0.0,102.17856323719025
123.03,20,2,1,1,0.0,102.17856323719025
122.91,21,2,1,1,0.0,102.17856323719025
103.94,22,2,1,1,0.0,102.17856323719025
94.91,23,2,1,1,0.0,102.17856323719025
84.11,0,3,1,1,0.0,102.17856323719025
84.67,1,3,1,1,0.0,102.17856323719025
91.25,2,3,1,1,0.0,102.17856323719025
94.94,3,3,1,1,0.0,102.17856323719025
96.26,4,3,1,1,0.0,102.17856323719025
116.05,5,3,1,1,0.0,102.17856323719025
134.99,6,3,1,1,0.0,102.17856323719025
104.78,7,3,1,1,0.0,102.17856323719025
126.22,8,3,1,1,0.0,102.17856323719025
111.78,9,3,1,0,-70.69587707519531,31.482686161994934
102.31,10,3,1,1,0.0,31.482686161994934
101.05,11,3,1,1,0.0,31.482686161994934
91.57,12,3,1,1,0.0,31.482686161994934
100.04,13,3,1,1,0.0,31.482686161994934
103.85,14,3,1,1,0.0,31.482686161994934
113.13,15,3,1,1,0.0,31.482686161994934
118.22,16,3,1,0,-10.0,21.482686161994934
121.57,17,3,1,0,-10.0,11.482686161994934
136.59,18,3,1,2,77.7483901977539,89.23107635974884
118.14,19,3,1,1,0.0,89.23107635974884
113.59,20,3,1,1,0.0,89.23107635974884
106.2,21,3,1,1,0.0,89.23107635974884
112.57,22,3,1,1,0.0,89.23107635974884
103.04,23,3,1,1,0.0,89.23107635974884
108.78,0,4,1,1,0.0,89.23107635974884
90.76,1,4,1,1,0.0,89.23107635974884
93.52,2,4,1,1,0.0,89.23107635974884
87.06,3,4,1,1,0.0,89.23107635974884
83.07,4,4,1,1,0.0,89.23107635974884
89.73,5,4,1,1,0.0,89.23107635974884
99.9,6,4,1,1,0.0,89.23107635974884
119.74,7,4,1,1,0.0,89.23107635974884
125.47,8,4,1,1,0.0,89.23107635974884
126.73,9,4,1,1,0.0,89.23107635974884
106.97,10,4,1,1,0.0,89.23107635974884
118.0,11,4,1,1,0.0,89.23107635974884
110.09,12,4,1,1,0.0,89.23107635974884
108.55,13,4,1,1,0.0,89.23107635974884
108.04,14,4,1,1,0.0,89.23107635974884
122.23,15,4,1,1,0.0,89.23107635974884
111.19,16,4,1,1,0.0,89.23107635974884
142.95,17,4,1,1,0.0,89.23107635974884
168.43,18,4,1,1,0.0,89.23107635974884
124.58,19,4,1,1,0.0,89.23107635974884
155.77,20,4,1,1,0.0,89.23107635974884
93.53,21,4,1,1,0.0,89.23107635974884
100.27,22,4,1,1,0.0,89.23107635974884
91.55,23,4,1,1,0.0,89.23107635974884
92.02,0,5,1,1,0.0,89.23107635974884
110.11,1,5,1,1,0.0,89.23107635974884
91.1,2,5,1,1,0.0,89.23107635974884
88.07,3,5,1,1,0.0,89.23107635974884
83.26,4,5,1,1,0.0,89.23107635974884
83.25,5,5,1,1,0.0,89.23107635974884
80.52,6,5,1,1,0.0,89.23107635974884
98.3,7,5,1,1,0.0,89.23107635974884
97.42,8,5,1,1,0.0,89.23107635974884
115.1,9,5,1,1,0.0,89.23107635974884
115.0,10,5,1,1,0.0,89.23107635974884
112.52,11,5,1,1,0.0,89.23107635974884
111.52,12,5,1,1,0.0,89.23107635974884
103.65,13,5,1,1,0.0,89.23107635974884
100.78,14,5,1,1,0.0,89.23107635974884
108.82,15,5,1,1,0.0,89.23107635974884
103.71,16,5,1,1,0.0,89.23107635974884
110.12,17,5,1,1,0.0,89.23107635974884
123.06,18,5,1,1,0.0,89.23107635974884
105.57,19,5,1,1,0.0,89.23107635974884
104.37,20,5,1,1,0.0,89.23107635974884
99.87,21,5,1,1,0.0,89.23107635974884
89.64,22,5,1,1,0.0,89.23107635974884
84.85,23,5,1,1,0.0,89.23107635974884
78.79,0,6,1,1,0.0,89.23107635974884
82.52,1,6,1,1,0.0,89.23107635974884
71.82,2,6,1,1,0.0,89.23107635974884
80.13,3,6,1,1,0.0,89.23107635974884
74.1,4,6,1,1,0.0,89.23107635974884
73.06,5,6,1,1,0.0,89.23107635974884
84.65,6,6,1,1,0.0,89.23107635974884
72.13,7,6,1,1,0.0,89.23107635974884
78.65,8,6,1,1,0.0,89.23107635974884
102.89,9,6,1,1,0.0,89.23107635974884
90.78,10,6,1,1,0.0,89.23107635974884
87.25,11,6,1,1,0.0,89.23107635974884
95.65,12,6,1,1,0.0,89.23107635974884
78.88,13,6,1,1,0.0,89.23107635974884
80.91,14,6,1,1,0.0,89.23107635974884
87.52,15,6,1,1,0.0,89.23107635974884
93.1,16,6,1,1,0.0,89.23107635974884
91.94,17,6,1,1,0.0,89.23107635974884
101.87,18,6,1,1,0.0,89.23107635974884
90.8,19,6,1,1,0.0,89.23107635974884
84.08,20,6,1,1,0.0,89.23107635974884
76.27,21,6,1,1,0.0,89.23107635974884
83.57,22,6,1,1,0.0,89.23107635974884
83.56,23,6,1,1,0.0,89.23107635974884
83.36,0,0,1,1,0.0,89.23107635974884
78.95,1,0,1,0,-49.93236541748047,39.29871094226837
71.83,2,0,1,2,40.8863525390625,80.18506348133087
61.8,3,0,1,0,-39.085750579833984,41.09931290149689
69.52,4,0,1,2,39.571475982666016,80.6707888841629
63.05,5,0,1,0,-39.876319885253906,40.794468998909
87.72,6,0,1,2,49.93109893798828,90.72556793689728
132.54,7,0,1,0,-83.82565307617188,6.899914860725403
124.57,8,0,1,2,70.90648651123047,77.80640137195587
121.24,9,0,1,0,-76.67890930175781,1.127492070198059
100.43,10,0,1,2,57.1657600402832,58.29325211048126
93.62,11,0,1,0,-59.210487365722656,-0.917235255241394
94.08,12,0,1,1,0.0,-0.917235255241394
123.27,13,0,1,1,0.0,-0.917235255241394
109.94,14,0,1,1,0.0,-0.917235255241394
97.72,15,0,1,1,0.0,-0.917235255241394
97.96,16,0,1,2,55.75981140136719,54.84257614612579
109.08,17,0,1,0,-68.98825073242188,-14.145674586296082
95.46,18,0,1,2,54.33678436279297,40.19110977649689
90.52,19,0,1,1,0.0,40.19110977649689
90.38,20,0,1,1,0.0,40.19110977649689
85.73,21,0,1,0,-54.22041320800781,-14.029303431510925
87.42,22,0,1,2,49.760337829589844,35.73103439807892
85.82,23,0,1,1,0.0,35.73103439807892
75.49,0,1,1,0,-47.74406814575195,-12.013033747673035
70.48,1,1,1,2,40.117919921875,28.104886174201965
73.36,2,1,1,0,-46.39693832397461,-18.292052149772644
71.22,3,1,1,1,0.0,-18.292052149772644
78.61,4,1,1,1,0.0,-18.292052149772644
74.24,5,1,1,1,0.0,-18.292052149772644
88.87,6,1,1,1,0.0,-18.292052149772644
106.29,7,1,1,1,0.0,-18.292052149772644
139.11,8,1,1,1,0.0,-18.292052149772644
130.45,9,1,1,0,-10.0,-28.292052149772644
126.09,10,1,1,1,0.0,-28.292052149772644
112.19,11,1,1,1,0.0,-28.292052149772644
102.38,12,1,1,1,0.0,-28.292052149772644
84.43,13,1,1,1,0.0,-28.292052149772644
96.37,14,1,1,1,0.0,-28.292052149772644
98.5,15,1,1,2,56.06718444824219,27.775132298469543
92.96,16,1,1,1,0.0,27.775132298469543
125.64,17,1,1,1,0.0,27.775132298469543
107.57,18,1,1,1,0.0,27.775132298469543
97.87,19,1,1,1,0.0,27.775132298469543
78.19,20,1,1,1,0.0,27.775132298469543
77.27,21,1,1,1,0.0,27.775132298469543
81.05,22,1,1,1,0.0,27.775132298469543
68.54,23,1,1,1,0.0,27.775132298469543
69.37,0,2,1,1,0.0,27.775132298469543
65.71,1,2,1,1,0.0,27.775132298469543
63.21,2,2,1,0,-39.97751235961914,-12.202380061149597
63.93,3,2,1,1,0.0,-12.202380061149597
62.92,4,2,1,1,0.0,-12.202380061149597
70.02,5,2,1,1,0.0,-12.202380061149597
67.4,6,2,1,1,0.0,-12.202380061149597
75.76,7,2,1,1,0.0,-12.202380061149597
89.3,8,2,1,1,0.0,-12.202380061149597
92.48,9,2,1,2,52.64053726196289,40.43815720081329
95.57,10,2,1,0,-60.44377517700195,-20.00561797618866
107.1,11,2,1,1,0.0,-20.00561797618866
115.55,12,2,1,1,0.0,-20.00561797618866
110.25,13,2,1,1,0.0,-20.00561797618866
103.27,14,2,1,1,0.0,-20.00561797618866
104.51,15,2,1,1,0.0,-20.00561797618866
108.82,16,2,1,0,-10.0,-30.00561797618866
112.79,17,2,1,0,-10.0,-40.00561797618866
100.77,18,2,1,0,-10.0,-50.00561797618866
95.57,19,2,1,1,0.0,-50.00561797618866
98.18,20,2,1,0,-10.0,-60.00561797618866
87.19,21,2,1,0,-10.0,-70.00561797618866
75.95,22,2,1,1,0.0,-70.00561797618866
72.43,23,2,1,0,-10.0,-80.00561797618866
79.97,0,3,1,2,45.51972198486328,-34.48589599132538
82.53,1,3,1,1,0.0,-34.48589599132538
79.39,2,3,1,1,0.0,-34.48589599132538
70.39,3,3,1,1,0.0,-34.48589599132538
71.8,4,3,1,1,0.0,-34.48589599132538
77.48,5,3,1,1,0.0,-34.48589599132538
81.67,6,3,1,1,0.0,-34.48589599132538
104.08,7,3,1,1,0.0,-34.48589599132538
122.7,8,3,1,1,0.0,-34.48589599132538
111.68,9,3,1,1,0.0,-34.48589599132538
128.2,10,3,1,1,0.0,-34.48589599132538
103.17,11,3,1,1,0.0,-34.48589599132538
112.76,12,3,1,1,0.0,-34.48589599132538
94.37,13,3,1,1,0.0,-34.48589599132538
97.41,14,3,1,1,0.0,-34.48589599132538
90.06,15,3,1,1,0.0,-34.48589599132538
104.8,16,3,1,1,0.0,-34.48589599132538
105.15,17,3,1,1,0.0,-34.48589599132538
100.83,18,3,1,1,0.0,-34.48589599132538
99.6,19,3,1,1,0.0,-34.48589599132538
98.4,20,3,1,1,0.0,-34.48589599132538
95.41,21,3,1,1,0.0,-34.48589599132538
78.9,22,3,1,1,0.0,-34.48589599132538
78.98,23,3,1,1,0.0,-34.48589599132538
62.49,0,4,1,1,0.0,-34.48589599132538
51.0,1,4,1,1,0.0,-34.48589599132538
36.06,2,4,1,0,-22.806346893310547,-57.292242884635925
46.25,3,4,1,1,0.0,-57.292242884635925
46.92,4,4,1,1,0.0,-57.292242884635925
60.11,5,4,1,1,0.0,-57.292242884635925
59.3,6,4,1,1,0.0,-57.292242884635925
78.71,7,4,1,2,44.80251693725586,-12.489725947380066
79.53,8,4,1,1,0.0,-12.489725947380066
85.83,9,4,1,1,0.0,-12.489725947380066
111.39,10,4,1,1,0.0,-12.489725947380066
92.04,11,4,1,1,0.0,-12.489725947380066
69.37,12,4,1,1,0.0,-12.489725947380066
76.61,13,4,1,1,0.0,-12.489725947380066
70.56,14,4,1,1,0.0,-12.489725947380066
81.54,15,4,1,1,0.0,-12.489725947380066
77.22,16,4,1,1,0.0,-12.489725947380066
75.22,17,4,1,1,0.0,-12.489725947380066
71.9,18,4,1,1,0.0,-12.489725947380066
72.67,19,4,1,1,0.0,-12.489725947380066
74.28,20,4,1,1,0.0,-12.489725947380066
66.08,21,4,1,1,0.0,-12.489725947380066
69.07,22,4,1,1,0.0,-12.489725947380066
62.29,23,4,1,1,0.0,-12.489725947380066
56.89,0,5,1,1,0.0,-12.489725947380066
62.42,1,5,1,1,0.0,-12.489725947380066
58.67,2,5,1,1,0.0,-12.489725947380066
64.21,3,5,1,1,0.0,-12.489725947380066
62.58,4,5,1,1,0.0,-12.489725947380066
69.14,5,5,1,1,0.0,-12.489725947380066
68.91,6,5,1,1,0.0,-12.489725947380066
70.55,7,5,1,1,0.0,-12.489725947380066
72.58,8,5,1,1,0.0,-12.489725947380066
72.81,9,5,1,1,0.0,-12.489725947380066
68.18,10,5,1,1,0.0,-12.489725947380066
65.08,11,5,1,1,0.0,-12.489725947380066
61.2,12,5,1,1,0.0,-12.489725947380066
54.2,13,5,1,1,0.0,-12.489725947380066
58.9,14,5,1,1,0.0,-12.489725947380066
64.26,15,5,1,1,0.0,-12.489725947380066
75.75,16,5,1,1,0.0,-12.489725947380066
83.15,17,5,1,1,0.0,-12.489725947380066
78.96,18,5,1,1,0.0,-12.489725947380066
79.29,19,5,1,1,0.0,-12.489725947380066
64.79,20,5,1,1,0.0,-12.489725947380066
65.34,21,5,1,1,0.0,-12.489725947380066
67.98,22,5,1,1,0.0,-12.489725947380066
60.89,23,5,1,1,0.0,-12.489725947380066
53.56,0,6,1,1,0.0,-12.489725947380066
62.69,1,6,1,1,0.0,-12.489725947380066
60.18,2,6,1,1,0.0,-12.489725947380066
57.54,3,6,1,1,0.0,-12.489725947380066
52.68,4,6,1,1,0.0,-12.489725947380066
55.29,5,6,1,1,0.0,-12.489725947380066
49.5,6,6,1,1,0.0,-12.489725947380066
62.47,7,6,1,1,0.0,-12.489725947380066
51.06,8,6,1,1,0.0,-12.489725947380066
50.34,9,6,1,1,0.0,-12.489725947380066
40.01,10,6,1,1,0.0,-12.489725947380066
56.35,11,6,1,1,0.0,-12.489725947380066
59.33,12,6,1,1,0.0,-12.489725947380066
54.57,13,6,1,1,0.0,-12.489725947380066
57.48,14,6,1,1,0.0,-12.489725947380066
52.11,15,6,1,1,0.0,-12.489725947380066
58.66,16,6,1,1,0.0,-12.489725947380066
61.3,17,6,1,1,0.0,-12.489725947380066
54.14,18,6,1,1,0.0,-12.489725947380066
57.83,19,6,1,1,0.0,-12.489725947380066
57.74,20,6,1,1,0.0,-12.489725947380066
46.54,21,6,1,1,0.0,-12.489725947380066
45.08,22,6,1,1,0.0,-12.489725947380066
40.94,23,6,1,1,0.0,-12.489725947380066
21.59,0,0,1,0,-13.654714584350586,-26.144440531730652
-2.54,1,0,1,2,-1.4457933902740479,-27.5902339220047
-12.4,2,0,1,0,7.842448711395264,-19.747785210609436
-8.31,3,0,1,2,-4.730134963989258,-24.477920174598694
-6.01,4,0,1,0,3.801057815551758,-20.676862359046936
13.16,5,0,1,2,7.490803241729736,-13.1860591173172
63.36,6,0,1,0,-40.072383880615234,-53.258442997932434
62.68,7,0,1,2,35.67808151245117,-17.580361485481262
65.18,8,0,1,0,-41.22344970703125,-58.80381119251251
69.88,9,0,1,2,39.77639389038086,-19.027417302131653
65.73,10,0,1,0,-41.5713005065918,-60.59871780872345
67.77,11,0,1,2,38.57535934448242,-22.023358464241028
35.98,12,0,1,0,-22.75575065612793,-44.77910912036896
26.66,13,0,1,1,0.0,-44.77910912036896
54.43,14,0,1,1,0.0,-44.77910912036896
43.32,15,0,1,1,0.0,-44.77910912036896
52.76,16,0,1,1,0.0,-44.77910912036896
75.11,17,0,1,2,42.753360748291016,-2.025748372077942
72.19,18,0,1,0,-45.65696334838867,-47.682711720466614
82.54,19,0,1,2,46.98259353637695,-0.7001181840896606
62.71,20,0,1,0,-39.661285400390625,-40.361403584480286
59.53,21,0,1,2,33.88507080078125,-6.476332783699036
58.61,22,0,1,0,-37.06821823120117,-43.54455101490021
53.56,23,0,1,2,30.486886978149414,-13.057664036750793
23.83,0,1,1,1,0.0,-13.057664036750793
8.2,1,1,1,1,0.0,-13.057664036750793
6.13,2,1,1,0,-3.8769524097442627,-16.934616446495056
-1.03,3,1,1,2,-0.5862863063812256,-17.52090275287628
6.62,4,1,1,0,-4.186855792999268,-21.70775854587555
55.44,5,1,1,2,31.5570011138916,9.849242568016052
74.31,6,1,1,1,0.0,9.849242568016052
88.1,7,1,1,1,0.0,9.849242568016052
89.36,8,1,1,1,0.0,9.849242568016052
92.18,9,1,1,1,0.0,9.849242568016052
68.68,10,1,1,1,0.0,9.849242568016052
58.63,11,1,1,1,0.0,9.849242568016052
54.96,12,1,1,1,0.0,9.849242568016052
46.43,13,1,1,1,0.0,9.849242568016052
52.89,14,1,1,1,0.0,9.849242568016052
59.1,15,1,1,1,0.0,9.849242568016052
59.33,16,1,1,0,-37.52358627319336,-27.674343705177307
59.98,17,1,1,2,34.14121627807617,6.466872572898865
61.99,18,1,1,1,0.0,6.466872572898865
