ID1_price,Hour,DayOfWeek,Month,action,reward,cumulative_reward
75.8,4,5,1,1,0.0,809.7224552333355
81.46,5,5,1,1,0.0,809.7224552333355
73.07,6,5,1,1,0.0,809.7224552333355
64.69,7,5,1,1,0.0,809.7224552333355
76.48,8,5,1,1,0.0,809.7224552333355
63.01,9,5,1,1,0.0,809.7224552333355
77.0,10,5,1,1,0.0,809.7224552333355
64.91,11,5,1,1,0.0,809.7224552333355
68.68,12,5,1,1,0.0,809.7224552333355
53.98,13,5,1,1,0.0,809.7224552333355
46.78,14,5,1,1,0.0,809.7224552333355
58.56,15,5,1,1,0.0,809.7224552333355
27.15,16,5,1,0,-17.171167373657227,792.5512878596783
51.84,17,5,1,2,29.507844924926758,822.059132784605
62.05,18,5,1,1,0.0,822.059132784605
29.81,19,5,1,1,0.0,822.059132784605
7.98,20,5,1,0,-5.046995162963867,817.0121376216412
3.8,21,5,1,1,0.0,817.0121376216412
0.92,22,5,1,2,0.5236731767654419,817.5358107984066
2.27,23,5,1,0,-1.4356740713119507,816.1001367270947
11.21,0,6,1,1,0.0,816.1001367270947
10.89,1,6,1,1,0.0,816.1001367270947
2.75,2,6,1,1,0.0,816.1001367270947
0.51,3,6,1,1,0.0,816.1001367270947
1.33,4,6,1,1,0.0,816.1001367270947
2.9,5,6,1,1,0.0,816.1001367270947
-0.27,6,6,1,2,-0.15368668735027313,815.9464500397444
6.3,7,6,1,0,-3.9844698905944824,811.9619801491499
19.49,8,6,1,1,0.0,811.9619801491499
13.82,9,6,1,1,0.0,811.9619801491499
13.38,10,6,1,1,0.0,811.9619801491499
29.54,11,6,1,1,0.0,811.9619801491499
25.85,12,6,1,1,0.0,811.9619801491499
15.88,13,6,1,1,0.0,811.9619801491499
9.37,14,6,1,1,0.0,811.9619801491499
0.96,15,6,1,1,0.0,811.9619801491499
10.9,16,6,1,1,0.0,811.9619801491499
4.81,17,6,1,1,0.0,811.9619801491499
18.25,18,6,1,1,0.0,811.9619801491499
43.17,19,6,1,1,0.0,811.9619801491499
56.93,20,6,1,1,0.0,811.9619801491499
60.17,21,6,1,2,34.24936294555664,846.2113430947065
77.57,22,6,1,1,0.0,846.2113430947065
67.08,23,6,1,1,0.0,846.2113430947065
49.0,0,0,1,1,0.0,846.2113430947065
29.94,1,0,1,0,-18.935718536376953,827.2756245583296
63.23,2,0,1,2,35.991146087646484,863.2667706459761
46.82,3,0,1,1,0.0,863.2667706459761
52.53,4,0,1,1,0.0,863.2667706459761
75.0,5,0,1,1,0.0,863.2667706459761
98.39,6,0,1,1,0.0,863.2667706459761
157.2,7,0,1,1,0.0,863.2667706459761
150.01,8,0,1,1,0.0,863.2667706459761
141.37,9,0,1,1,0.0,863.2667706459761
112.11,10,0,1,1,0.0,863.2667706459761
113.64,11,0,1,1,0.0,863.2667706459761
89.4,12,0,1,0,-56.54152297973633,806.7252476662397
109.11,13,0,1,1,0.0,806.7252476662397
116.22,14,0,1,1,0.0,806.7252476662397
113.63,15,0,1,1,0.0,806.7252476662397
144.24,16,0,1,1,0.0,806.7252476662397
135.46,17,0,1,1,0.0,806.7252476662397
140.25,18,0,1,2,79.83170318603516,886.5569508522749
140.13,19,0,1,1,0.0,886.5569508522749
124.22,20,0,1,1,0.0,886.5569508522749
135.33,21,0,1,1,0.0,886.5569508522749
126.99,22,0,1,1,0.0,886.5569508522749
94.8,23,0,1,1,0.0,886.5569508522749
110.57,0,1,1,1,0.0,886.5569508522749
86.49,1,1,1,1,0.0,886.5569508522749
82.73,2,1,1,1,0.0,886.5569508522749
70.62,3,1,1,0,-44.66400909423828,841.8929417580366
84.41,4,1,1,1,0.0,841.8929417580366
96.14,5,1,1,1,0.0,841.8929417580366
149.96,6,1,1,1,0.0,841.8929417580366
148.63,7,1,1,1,0.0,841.8929417580366
127.52,8,1,1,1,0.0,841.8929417580366
180.41,9,1,1,1,0.0,841.8929417580366
165.22,10,1,1,1,0.0,841.8929417580366
138.71,11,1,1,1,0.0,841.8929417580366
115.65,12,1,1,1,0.0,841.8929417580366
126.9,13,1,1,1,0.0,841.8929417580366
174.24,14,1,1,1,0.0,841.8929417580366
174.06,15,1,1,1,0.0,841.8929417580366
199.1,16,1,1,1,0.0,841.8929417580366
237.59,17,1,1,2,135.2386016845703,977.1315434426069
244.09,18,1,1,1,0.0,977.1315434426069
182.15,19,1,1,1,0.0,977.1315434426069
164.53,20,1,1,1,0.0,977.1315434426069
140.85,21,1,1,1,0.0,977.1315434426069
181.7,22,1,1,1,0.0,977.1315434426069
146.81,23,1,1,1,0.0,977.1315434426069
130.21,0,2,1,1,0.0,977.1315434426069
145.72,1,2,1,1,0.0,977.1315434426069
151.73,2,2,1,1,0.0,977.1315434426069
135.31,3,2,1,1,0.0,977.1315434426069
146.32,4,2,1,0,-92.5408935546875,884.5906498879194
158.8,5,2,1,1,0.0,884.5906498879194
140.71,6,2,1,1,0.0,884.5906498879194
178.2,7,2,1,1,0.0,884.5906498879194
200.18,8,2,1,1,0.0,884.5906498879194
186.94,9,2,1,1,0.0,884.5906498879194
180.26,10,2,1,2,102.60578918457031,987.1964390724897
177.58,11,2,1,1,0.0,987.1964390724897
177.75,12,2,1,1,0.0,987.1964390724897
134.96,13,2,1,0,-85.356201171875,901.8402379006147
138.7,14,2,1,1,0.0,901.8402379006147
128.61,15,2,1,1,0.0,901.8402379006147
156.23,16,2,1,1,0.0,901.8402379006147
180.78,17,2,1,2,102.90177917480469,1004.7420170754194
155.21,18,2,1,1,0.0,1004.7420170754194
138.71,19,2,1,1,0.0,1004.7420170754194
133.8,20,2,1,1,0.0,1004.7420170754194
114.95,21,2,1,1,0.0,1004.7420170754194
97.54,22,2,1,1,0.0,1004.7420170754194
100.61,23,2,1,1,0.0,1004.7420170754194
99.4,0,3,1,1,0.0,1004.7420170754194
88.76,1,3,1,1,0.0,1004.7420170754194
85.87,2,3,1,0,-54.308956146240234,950.4330609291792
112.12,3,3,1,1,0.0,950.4330609291792
122.35,4,3,1,1,0.0,950.4330609291792
94.74,5,3,1,1,0.0,950.4330609291792
129.11,6,3,1,1,0.0,950.4330609291792
153.29,7,3,1,1,0.0,950.4330609291792
178.78,8,3,1,1,0.0,950.4330609291792
220.83,9,3,1,2,125.69863891601562,1076.1316998451948
176.61,10,3,1,1,0.0,1076.1316998451948
153.16,11,3,1,1,0.0,1076.1316998451948
141.66,12,3,1,0,-89.5936508178711,986.5380490273237
159.77,13,3,1,1,0.0,986.5380490273237
142.5,14,3,1,1,0.0,986.5380490273237
207.06,15,3,1,1,0.0,986.5380490273237
215.55,16,3,1,1,0.0,986.5380490273237
261.52,17,3,1,2,148.8597869873047,1135.3978360146284
199.51,18,3,1,1,0.0,1135.3978360146284
229.45,19,3,1,1,0.0,1135.3978360146284
162.49,20,3,1,1,0.0,1135.3978360146284
179.63,21,3,1,1,0.0,1135.3978360146284
158.93,22,3,1,1,0.0,1135.3978360146284
143.88,23,3,1,1,0.0,1135.3978360146284
164.54,0,4,1,1,0.0,1135.3978360146284
155.81,1,4,1,1,0.0,1135.3978360146284
156.42,2,4,1,1,0.0,1135.3978360146284
158.89,3,4,1,1,0.0,1135.3978360146284
159.05,4,4,1,1,0.0,1135.3978360146284
147.52,5,4,1,0,-93.29984283447266,1042.0979931801558
164.36,6,4,1,1,0.0,1042.0979931801558
205.06,7,4,1,1,0.0,1042.0979931801558
286.78,8,4,1,2,163.238037109375,1205.3360302895308
310.65,9,4,1,1,0.0,1205.3360302895308
288.54,10,4,1,1,0.0,1205.3360302895308
228.67,11,4,1,1,0.0,1205.3360302895308
208.4,12,4,1,1,0.0,1205.3360302895308
188.34,13,4,1,1,0.0,1205.3360302895308
207.61,14,4,1,1,0.0,1205.3360302895308
199.81,15,4,1,1,0.0,1205.3360302895308
204.09,16,4,1,1,0.0,1205.3360302895308
203.98,17,4,1,1,0.0,1205.3360302895308
202.74,18,4,1,1,0.0,1205.3360302895308
196.69,19,4,1,1,0.0,1205.3360302895308
197.59,20,4,1,1,0.0,1205.3360302895308
185.87,21,4,1,1,0.0,1205.3360302895308
169.95,22,4,1,1,0.0,1205.3360302895308
158.13,23,4,1,1,0.0,1205.3360302895308
156.08,0,5,1,1,0.0,1205.3360302895308
145.68,1,5,1,1,0.0,1205.3360302895308
147.79,2,5,1,1,0.0,1205.3360302895308
140.22,3,5,1,1,0.0,1205.3360302895308
124.73,4,5,1,0,-78.88617706298828,1126.4498532265425
127.9,5,5,1,1,0.0,1126.4498532265425
134.34,6,5,1,1,0.0,1126.4498532265425
136.37,7,5,1,1,0.0,1126.4498532265425
152.8,8,5,1,1,0.0,1126.4498532265425
160.14,9,5,1,1,0.0,1126.4498532265425
178.74,10,5,1,2,101.74059295654297,1228.1904461830854
180.23,11,5,1,1,0.0,1228.1904461830854
181.63,12,5,1,1,0.0,1228.1904461830854
165.3,13,5,1,1,0.0,1228.1904461830854
134.05,14,5,1,0,-84.7806625366211,1143.4097836464643
148.65,15,5,1,1,0.0,1143.4097836464643
175.17,16,5,1,1,0.0,1143.4097836464643
150.95,17,5,1,1,0.0,1143.4097836464643
141.11,18,5,1,2,80.32122039794922,1223.7310040444136
143.67,19,5,1,1,0.0,1223.7310040444136
129.79,20,5,1,1,0.0,1223.7310040444136
121.91,21,5,1,1,0.0,1223.7310040444136
115.76,22,5,1,1,0.0,1223.7310040444136
106.1,23,5,1,1,0.0,1223.7310040444136
104.55,0,6,1,0,-66.12322235107422,1157.6077816933393
109.9,1,6,1,1,0.0,1157.6077816933393
105.2,2,6,1,1,0.0,1157.6077816933393
100.8,3,6,1,1,0.0,1157.6077816933393
119.58,4,6,1,1,0.0,1157.6077816933393
128.04,5,6,1,1,0.0,1157.6077816933393
108.05,6,6,1,1,0.0,1157.6077816933393
131.11,7,6,1,1,0.0,1157.6077816933393
142.44,8,6,1,1,0.0,1157.6077816933393
139.98,9,6,1,1,0.0,1157.6077816933393
175.9,10,6,1,1,0.0,1157.6077816933393
196.47,11,6,1,1,0.0,1157.6077816933393
198.4,12,6,1,1,0.0,1157.6077816933393
169.47,13,6,1,1,0.0,1157.6077816933393
193.65,14,6,1,1,0.0,1157.6077816933393
181.74,15,6,1,1,0.0,1157.6077816933393
177.64,16,6,1,1,0.0,1157.6077816933393
219.09,17,6,1,2,124.70821380615234,1282.3159954994917
236.76,18,6,1,1,0.0,1282.3159954994917
230.99,19,6,1,1,0.0,1282.3159954994917
215.0,20,6,1,1,0.0,1282.3159954994917
189.53,21,6,1,1,0.0,1282.3159954994917
192.63,22,6,1,1,0.0,1282.3159954994917
160.07,23,6,1,1,0.0,1282.3159954994917
168.23,0,0,1,1,0.0,1282.3159954994917
161.92,1,0,1,0,-102.40719604492188,1179.9087994545698
164.9,2,0,1,1,0.0,1179.9087994545698
158.37,3,0,1,1,0.0,1179.9087994545698
181.06,4,0,1,1,0.0,1179.9087994545698
180.21,5,0,1,1,0.0,1179.9087994545698
226.67,6,0,1,1,0.0,1179.9087994545698
192.1,7,0,1,1,0.0,1179.9087994545698
256.73,8,0,1,1,0.0,1179.9087994545698
258.29,9,0,1,1,0.0,1179.9087994545698
269.88,10,0,1,2,153.61839294433594,1333.5271923989058
277.08,11,0,1,1,0.0,1333.5271923989058
268.18,12,0,1,1,0.0,1333.5271923989058
234.34,13,0,1,0,-148.20962524414062,1185.3175671547651
267.46,14,0,1,2,152.24090576171875,1337.5584729164839
220.17,15,0,1,0,-139.24774169921875,1198.3107312172651
255.42,16,0,1,2,145.3876190185547,1343.6983502358198
268.0,17,0,1,1,0.0,1343.6983502358198
247.5,18,0,1,1,0.0,1343.6983502358198
231.69,19,0,1,1,0.0,1343.6983502358198
210.12,20,0,1,1,0.0,1343.6983502358198
190.74,21,0,1,1,0.0,1343.6983502358198
183.9,22,0,1,1,0.0,1343.6983502358198
162.76,23,0,1,1,0.0,1343.6983502358198
157.3,0,1,1,1,0.0,1343.6983502358198
139.56,1,1,1,1,0.0,1343.6983502358198
147.67,2,1,1,1,0.0,1343.6983502358198
133.68,3,1,1,1,0.0,1343.6983502358198
120.36,4,1,1,1,0.0,1343.6983502358198
146.41,5,1,1,0,-92.59781646728516,1251.1005337685347
163.43,6,1,1,1,0.0,1251.1005337685347
