Price Only,Calendar Features,Forecasts Features,Full Forecasts + Calendar,Short Forecasts + Calendar,Long Forecasts + Calendar,Perfect Foresight ILP
5.426468372344971,38.02006506919861,69.76363933086395,36.53505778312683,56.79893481731415,51.66782283782959,90.56889709828646
5.426468372344971,38.02006506919861,69.76363933086395,70.52258372306824,56.79893481731415,51.66782283782959,90.56889709828646
5.426468372344971,36.66661024093628,68.41018450260162,69.16912889480591,55.44547998905182,50.31436800956726,89.21544225973439
5.426468372344971,65.36048460006714,97.10405886173248,97.86300325393677,84.13935434818268,79.00824236869812,117.90931729257022
5.426468372344971,48.012229442596436,79.75580370426178,80.51474809646606,66.79109919071198,61.65998721122742,100.5610620488865
5.426468372344971,48.012229442596436,79.75580370426178,80.51474809646606,87.80633127689362,61.65998721122742,121.57629446730148
5.426468372344971,48.012229442596436,79.75580370426178,80.51474809646606,72.96892416477203,61.65998721122742,106.73888768579144
5.426468372344971,48.012229442596436,79.75580370426178,80.51474809646606,72.96892416477203,61.65998721122742,106.73888768579144
5.426468372344971,48.012229442596436,79.75580370426178,80.51474809646606,72.96892416477203,61.65998721122742,106.73888768579144
5.426468372344971,48.012229442596436,79.75580370426178,80.51474809646606,72.96892416477203,61.65998721122742,106.73888768579144
5.426468372344971,48.012229442596436,79.75580370426178,80.51474809646606,72.96892416477203,115.12588000297546,106.73888768579144
5.426468372344971,48.012229442596436,79.75580370426178,80.51474809646606,72.96892416477203,39.60436511039734,106.73888768579144
95.44133806228638,48.012229442596436,169.7706733942032,170.52961778640747,162.98379385471344,39.60436511039734,196.75375373801637
95.44133806228638,48.012229442596436,169.7706733942032,170.52961778640747,162.98379385471344,39.60436511039734,196.75375373801637
95.44133806228638,48.012229442596436,100.92789232730865,101.68683671951294,94.14101278781891,39.60436511039734,127.91096907615075
95.44133806228638,48.012229442596436,100.92789232730865,101.68683671951294,94.14101278781891,39.60436511039734,127.91096907615075
95.44133806228638,48.012229442596436,189.6164985895157,101.68683671951294,182.82961905002594,128.29297137260437,127.91096907615075
95.44133806228638,48.012229442596436,189.6164985895157,101.68683671951294,182.82961905002594,128.29297137260437,127.91096907615075
95.44133806228638,144.57870435714722,189.6164985895157,101.68683671951294,182.82961905002594,128.29297137260437,127.91096907615075
95.44133806228638,144.57870435714722,189.6164985895157,200.59845781326294,182.82961905002594,128.29297137260437,226.82258709749343
95.44133806228638,144.57870435714722,189.6164985895157,200.59845781326294,182.82961905002594,128.29297137260437,226.82258709749343
95.44133806228638,144.57870435714722,189.6164985895157,200.59845781326294,182.82961905002594,128.29297137260437,226.82258709749343
95.44133806228638,144.57870435714722,189.6164985895157,200.59845781326294,182.82961905002594,128.29297137260437,226.82258709749343
95.44133806228638,144.57870435714722,189.6164985895157,200.59845781326294,182.82961905002594,128.29297137260437,226.82258709749343
95.44133806228638,144.57870435714722,189.6164985895157,200.59845781326294,182.82961905002594,128.29297137260437,226.82258709749343
95.44133806228638,144.57870435714722,129.3118644952774,140.29382371902466,122.52498495578766,128.29297137260437,166.5179521180824
95.44133806228638,144.57870435714722,192.87554323673248,203.85750246047974,186.08866369724274,128.29297137260437,230.08163045406295
95.44133806228638,91.27535200119019,139.57219088077545,203.85750246047974,132.7853113412857,74.98961901664734,176.77827821426473
95.44133806228638,91.27535200119019,139.57219088077545,203.85750246047974,132.7853113412857,74.98961901664734,176.77827821426473
95.44133806228638,91.27535200119019,139.57219088077545,203.85750246047974,132.7853113412857,74.98961901664734,176.77827821426473
95.44133806228638,91.27535200119019,139.57219088077545,130.51795625686646,132.7853113412857,74.98961901664734,176.77827821426473
95.44133806228638,91.27535200119019,139.57219088077545,130.51795625686646,132.7853113412857,74.98961901664734,176.77827821426473
95.44133806228638,91.27535200119019,139.57219088077545,130.51795625686646,235.5675607919693,74.98961901664734,279.5605240916535
95.44133806228638,184.22734022140503,139.57219088077545,130.51795625686646,235.5675607919693,74.98961901664734,279.5605240916535
95.44133806228638,184.22734022140503,139.57219088077545,130.51795625686646,235.5675607919693,74.98961901664734,279.5605240916535
95.44133806228638,184.22734022140503,139.57219088077545,130.51795625686646,235.5675607919693,74.98961901664734,177.83637631935707
95.44133806228638,184.22734022140503,139.57219088077545,130.51795625686646,235.5675607919693,74.98961901664734,177.83637631935707
95.44133806228638,184.22734022140503,139.57219088077545,130.51795625686646,235.5675607919693,74.98961901664734,177.83637631935707
95.44133806228638,184.22734022140503,139.57219088077545,130.51795625686646,235.5675607919693,74.98961901664734,177.83637631935707
95.44133806228638,184.22734022140503,139.57219088077545,130.51795625686646,235.5675607919693,74.98961901664734,177.83637631935707
95.44133806228638,184.22734022140503,139.57219088077545,130.51795625686646,235.5675607919693,74.98961901664734,177.83637631935707
95.44133806228638,184.22734022140503,139.57219088077545,130.51795625686646,235.5675607919693,179.6844127178192,177.83637631935707
95.44133806228638,184.22734022140503,139.57219088077545,130.51795625686646,235.5675607919693,179.6844127178192,177.83637631935707
95.44133806228638,184.22734022140503,274.2586532831192,265.2044186592102,235.5675607919693,179.6844127178192,312.52284151018466
95.44133806228638,184.22734022140503,274.2586532831192,265.2044186592102,235.5675607919693,179.6844127178192,312.52284151018466
95.44133806228638,184.22734022140503,274.2586532831192,265.2044186592102,235.5675607919693,179.6844127178192,312.52284151018466
95.44133806228638,184.22734022140503,274.2586532831192,265.2044186592102,235.5675607919693,179.6844127178192,312.52284151018466
95.44133806228638,184.22734022140503,274.2586532831192,265.2044186592102,235.5675607919693,179.6844127178192,312.52284151018466
51.5489239692688,184.22734022140503,274.2586532831192,265.2044186592102,235.5675607919693,179.6844127178192,312.52284151018466
51.5489239692688,184.22734022140503,274.2586532831192,265.2044186592102,235.5675607919693,179.6844127178192,312.52284151018466
51.5489239692688,184.22734022140503,274.2586532831192,265.2044186592102,235.5675607919693,179.6844127178192,312.52284151018466
51.5489239692688,179.31316089630127,269.34447395801544,265.2044186592102,235.5675607919693,179.6844127178192,312.52284151018466
51.5489239692688,179.31316089630127,269.34447395801544,265.2044186592102,239.23580276966095,183.35265469551086,312.52284151018466
51.5489239692688,179.31316089630127,269.34447395801544,269.35332679748535,239.23580276966095,183.35265469551086,316.6717498003256
51.5489239692688,179.31316089630127,269.34447395801544,269.35332679748535,239.23580276966095,183.35265469551086,316.6717498003256
51.5489239692688,179.31316089630127,269.34447395801544,314.97550773620605,284.85798370838165,228.97483563423157,362.2939296035748
51.5489239692688,179.31316089630127,269.34447395801544,314.97550773620605,284.85798370838165,188.9720242023468,362.2939296035748
51.5489239692688,179.31316089630127,269.34447395801544,314.97550773620605,284.85798370838165,225.2762348651886,362.2939296035748
51.5489239692688,179.31316089630127,308.3581267595291,314.97550773620605,284.85798370838165,225.2762348651886,362.2939296035748
51.5489239692688,179.31316089630127,281.85191452503204,314.97550773620605,258.3517714738846,198.77002263069153,335.78771825604343
51.5489239692688,179.31316089630127,314.8717852830887,314.97550773620605,258.3517714738846,231.78989338874817,335.78771825604343
51.5489239692688,179.31316089630127,314.8717852830887,314.97550773620605,300.0350180864334,231.78989338874817,377.4709650057869
51.5489239692688,179.31316089630127,314.8717852830887,314.97550773620605,263.75736916065216,195.51224446296692,377.4709650057869
51.5489239692688,179.31316089630127,314.8717852830887,314.97550773620605,295.6274367570877,195.51224446296692,377.4709650057869
51.5489239692688,179.31316089630127,314.8717852830887,314.97550773620605,295.6274367570877,195.51224446296692,377.4709650057869
51.5489239692688,179.31316089630127,287.48646080493927,287.59018325805664,268.2421122789383,195.51224446296692,350.08564046872874
51.5489239692688,179.31316089630127,318.2067233324051,318.31044578552246,298.9623748064041,226.23250699043274,380.8059030262005
51.5489239692688,179.31316089630127,318.2067233324051,318.31044578552246,298.9623748064041,226.23250699043274,380.8059030262005
51.5489239692688,179.31316089630127,309.60532772541046,309.70905017852783,290.3609791994095,226.23250699043274,372.2045077905425
51.5489239692688,194.1069278717041,309.60532772541046,324.50281715393066,290.3609791994095,226.23250699043274,372.2045077905425
51.5489239692688,194.1069278717041,309.60532772541046,324.50281715393066,309.7311955690384,226.23250699043274,372.2045077905425
51.5489239692688,194.1069278717041,334.3318101167679,324.50281715393066,309.7311955690384,226.23250699043274,396.9309892709311
51.5489239692688,194.1069278717041,334.3318101167679,324.50281715393066,309.7311955690384,226.23250699043274,396.9309892709311
51.5489239692688,194.1069278717041,334.3318101167679,324.50281715393066,304.8106914758682,226.23250699043274,396.9309892709311
51.5489239692688,195.59952294826508,334.3318101167679,324.50281715393066,304.8106914758682,226.23250699043274,398.42358432653054
51.5489239692688,195.59952294826508,334.3318101167679,324.50281715393066,306.09141397476196,226.23250699043274,399.70430677889874
51.5489239692688,195.59952294826508,334.61009055376053,324.50281715393066,306.3696944117546,226.51078742742538,399.98258721299356
51.5489239692688,195.59952294826508,334.61009055376053,323.69959861040115,306.3696944117546,226.51078742742538,399.98258721299356
51.5489239692688,195.59952294826508,334.61009055376053,323.69959861040115,306.3696944117546,226.51078742742538,399.98258721299356
51.5489239692688,195.59952294826508,334.61009055376053,323.69959861040115,306.3696944117546,226.51078742742538,399.98258721299356
51.5489239692688,195.59952294826508,334.61009055376053,323.69959861040115,306.3696944117546,226.51078742742538,399.98258721299356
51.5489239692688,195.59952294826508,334.61009055376053,323.69959861040115,306.3696944117546,226.51078742742538,399.98258721299356
139.52032899856567,195.59952294826508,422.5814955830574,323.69959861040115,394.3410994410515,226.51078742742538,399.98258721299356
139.52032899856567,286.3998998403549,422.5814955830574,323.69959861040115,394.3410994410515,317.3111643195152,399.98258721299356
139.52032899856567,286.3998998403549,422.5814955830574,419.9017775654793,394.3410994410515,317.3111643195152,496.18476573510395
139.52032899856567,205.16098535060883,341.3425810933113,338.6628630757332,313.1021849513054,317.3111643195152,414.9458526453783
139.52032899856567,205.16098535060883,341.3425810933113,338.6628630757332,313.1021849513054,317.3111643195152,414.9458526453783
139.52032899856567,205.16098535060883,341.3425810933113,338.6628630757332,406.16232746839523,317.3111643195152,508.0059920843454
139.52032899856567,205.16098535060883,341.3425810933113,338.6628630757332,406.16232746839523,317.3111643195152,508.0059920843454
139.52032899856567,205.16098535060883,341.3425810933113,338.6628630757332,315.8223769068718,317.3111643195152,417.6660438886551
139.52032899856567,298.83018243312836,341.3425810933113,338.6628630757332,315.8223769068718,317.3111643195152,511.3352380049707
139.52032899856567,298.83018243312836,429.26844626665115,338.6628630757332,315.8223769068718,317.3111643195152,511.3352380049707
139.52032899856567,298.83018243312836,429.26844626665115,338.6628630757332,315.8223769068718,317.3111643195152,511.3352380049707
139.52032899856567,298.83018243312836,429.26844626665115,417.0943053364754,394.253819167614,317.3111643195152,511.3352380049707
139.52032899856567,298.83018243312836,429.26844626665115,417.0943053364754,394.253819167614,317.3111643195152,511.3352380049707
139.52032899856567,298.83018243312836,429.26844626665115,417.0943053364754,394.253819167614,317.3111643195152,511.3352380049707
139.52032899856567,298.83018243312836,429.26844626665115,417.0943053364754,394.253819167614,317.3111643195152,450.53096315525306
139.52032899856567,298.83018243312836,429.26844626665115,417.0943053364754,394.253819167614,317.3111643195152,450.53096315525306
139.52032899856567,298.83018243312836,429.26844626665115,417.0943053364754,394.253819167614,317.3111643195152,515.9616502217971
139.52032899856567,298.83018243312836,429.26844626665115,417.0943053364754,394.253819167614,317.3111643195152,515.9616502217971
139.52032899856567,298.83018243312836,380.47450095415115,417.0943053364754,394.253819167614,268.5172190070152,515.9616502217971
98.07551622390747,298.83018243312836,380.47450095415115,375.64949256181717,352.8090063929558,268.5172190070152,474.51683920763026
98.07551622390747,298.83018243312836,380.47450095415115,375.64949256181717,352.8090063929558,268.5172190070152,474.51683920763026
98.07551622390747,298.83018243312836,380.47450095415115,375.64949256181717,352.8090063929558,268.5172190070152,474.51683920763026
98.07551622390747,298.83018243312836,380.47450095415115,375.64949256181717,352.8090063929558,268.5172190070152,474.51683920763026
98.07551622390747,298.83018243312836,452.69586020708084,447.87085181474686,425.03036564588547,340.7385782599449,546.7382013216197
98.07551622390747,298.83018243312836,452.69586020708084,385.4285185933113,362.5880324244499,340.7385782599449,484.2958666439349
98.07551622390747,225.13013970851898,452.69586020708084,451.75855857133865,428.91807240247726,340.7385782599449,550.6259054770308
98.07551622390747,225.13013970851898,452.69586020708084,389.3984435200691,366.55795735120773,340.7385782599449,488.2657900185103
98.07551622390747,225.13013970851898,452.69586020708084,389.3984435200691,432.33586567640305,340.7385782599449,554.0436951721407
98.07551622390747,225.13013970851898,403.13031989336014,389.3984435200691,382.77032536268234,291.1730379462242,504.4781551266615
98.07551622390747,225.13013970851898,403.13031989336014,389.3984435200691,382.77032536268234,291.1730379462242,504.4781551266615
98.07551622390747,225.13013970851898,403.13031989336014,389.3984435200691,382.77032536268234,291.1730379462242,504.4781551266615
179.79698991775513,225.13013970851898,403.13031989336014,389.3984435200691,464.49179905653,372.89451164007187,504.4781551266615
179.79698991775513,225.13013970851898,403.13031989336014,389.3984435200691,464.49179905653,372.89451164007187,588.1406378151402
179.79698991775513,300.3170827627182,478.31726294755936,389.3984435200691,464.49179905653,372.89451164007187,588.1406378151402
179.79698991775513,300.3170827627182,478.31726294755936,389.3984435200691,464.49179905653,372.89451164007187,588.1406378151402
179.79698991775513,300.3170827627182,478.31726294755936,389.3984435200691,464.49179905653,372.89451164007187,588.1406378151402
179.79698991775513,300.3170827627182,478.31726294755936,389.3984435200691,464.49179905653,372.89451164007187,588.1406378151402
179.79698991775513,300.3170827627182,478.31726294755936,448.87519294023514,464.49179905653,372.89451164007187,588.1406378151402
137.35289812088013,300.3170827627182,435.87317115068436,406.43110114336014,464.49179905653,372.89451164007187,588.1406378151402
137.35289812088013,300.3170827627182,435.87317115068436,406.43110114336014,464.49179905653,372.89451164007187,545.955853828494
137.35289812088013,300.3170827627182,435.87317115068436,452.7932532429695,464.49179905653,372.89451164007187,592.3180066042227
137.35289812088013,300.3170827627182,435.87317115068436,452.7932532429695,464.49179905653,372.89451164007187,592.3180066042227
137.35289812088013,259.5363515615463,435.87317115068436,452.7932532429695,464.49179905653,372.89451164007187,592.3180066042227
137.35289812088013,259.5363515615463,435.87317115068436,452.7932532429695,464.49179905653,372.89451164007187,592.3180066042227
137.35289812088013,259.5363515615463,435.87317115068436,419.5703642964363,431.2689101099968,339.67162269353867,559.0951175064937
137.35289812088013,259.5363515615463,435.87317115068436,419.5703642964363,431.2689101099968,339.67162269353867,559.0951175064937
137.35289812088013,259.5363515615463,435.87317115068436,419.5703642964363,431.2689101099968,339.67162269353867,559.0951175064937
137.35289812088013,259.5363515615463,435.87317115068436,419.5703642964363,431.2689101099968,339.67162269353867,559.0951175064937
137.35289812088013,259.5363515615463,435.87317115068436,419.5703642964363,431.2689101099968,339.67162269353867,559.0951175064937
137.35289812088013,259.5363515615463,491.9574301838875,419.5703642964363,487.3531691431999,339.67162269353867,559.0951175064937
137.35289812088013,259.5363515615463,491.9574301838875,482.9177420735359,487.3531691431999,339.67162269353867,622.4424960505187
137.35289812088013,259.5363515615463,491.9574301838875,431.5750029683113,436.0104300379753,339.67162269353867,571.0997559600248
137.35289812088013,259.5363515615463,491.9574301838875,431.5750029683113,483.5223852992058,339.67162269353867,571.0997559600248
137.35289812088013,259.5363515615463,491.9574301838875,431.5750029683113,483.5223852992058,339.67162269353867,571.0997559600248
137.35289812088013,259.5363515615463,491.9574301838875,431.5750029683113,483.5223852992058,390.1320871710777,571.0997559600248
137.35289812088013,259.5363515615463,491.9574301838875,431.5750029683113,483.5223852992058,390.1320871710777,571.0997559600248
137.35289812088013,259.5363515615463,491.9574301838875,431.5750029683113,483.5223852992058,390.1320871710777,571.0997559600248
137.35289812088013,259.5363515615463,491.9574301838875,503.7849791646004,483.5223852992058,390.1320871710777,643.3097338744377
137.35289812088013,305.596822142601,491.9574301838875,503.7849791646004,483.5223852992058,390.1320871710777,643.3097338744377
137.35289812088013,305.596822142601,491.9574301838875,503.7849791646004,483.5223852992058,390.1320871710777,643.3097338744377
137.35289812088013,305.596822142601,468.51862746477127,480.34617644548416,483.5223852992058,390.1320871710777,619.8709318572696
137.35289812088013,305.596822142601,501.65234023332596,513.4798892140388,483.5223852992058,390.1320871710777,653.0046447249819
137.35289812088013,305.596822142601,501.65234023332596,513.4798892140388,483.5223852992058,390.1320871710777,653.0046447249819
137.35289812088013,305.596822142601,494.9356625676155,513.4798892140388,476.80570763349533,390.1320871710777,646.2879669747842
137.35289812088013,295.3257440328598,504.1796324849129,513.4798892140388,486.0496775507927,390.1320871710777,655.5319370309885
137.35289812088013,295.3257440328598,504.1796324849129,513.4798892140388,486.0496775507927,390.1320871710777,655.5319370309885
137.35289812088013,295.3257440328598,500.35960108041763,513.4798892140388,482.22964614629745,386.3120557665825,651.7119056175051
137.35289812088013,295.3257440328598,500.35960108041763,513.4798892140388,482.22964614629745,386.3120557665825,651.7119056175051
137.35289812088013,295.3257440328598,500.35960108041763,513.4798892140388,504.09869331121445,386.3120557665825,651.7119056175051
137.35289812088013,295.3257440328598,500.35960108041763,490.54072791337967,481.15953201055527,386.3120557665825,651.7119056175051
137.35289812088013,295.3257440328598,500.35960108041763,536.1059859395027,526.7247900366783,386.3120557665825,697.2771644228712
137.35289812088013,295.3257440328598,500.35960108041763,536.1059859395027,526.7247900366783,386.3120557665825,654.9911875510996
137.35289812088013,295.3257440328598,500.35960108041763,536.1059859395027,526.7247900366783,386.3120557665825,654.9911875510996
137.35289812088013,295.3257440328598,500.35960108041763,480.76612693071365,526.7247900366783,386.3120557665825,654.9911875510996
137.35289812088013,295.3257440328598,567.7312975525856,548.1378234028816,526.7247900366783,386.3120557665825,722.3628806454549
137.35289812088013,295.3257440328598,567.7312975525856,548.1378234028816,526.7247900366783,386.3120557665825,722.3628806454549
137.35289812088013,295.3257440328598,567.7312975525856,498.2623808979988,476.8493475317955,386.3120557665825,672.4874373892792
137.35289812088013,295.3257440328598,567.7312975525856,498.2623808979988,476.8493475317955,386.3120557665825,672.4874373892792
137.35289812088013,295.3257440328598,567.7312975525856,498.2623808979988,556.86888641119,386.3120557665825,672.4874373892792
222.93930864334106,295.3257440328598,567.7312975525856,583.8487914204597,556.86888641119,471.8984662890434,758.0738498062044
222.93930864334106,295.3257440328598,567.7312975525856,583.8487914204597,556.86888641119,471.8984662890434,758.0738498062044
222.93930864334106,295.3257440328598,500.29256159067154,583.8487914204597,556.86888641119,471.8984662890434,690.6351164254536
222.93930864334106,367.1998895406723,500.29256159067154,583.8487914204597,556.86888641119,471.8984662890434,690.6351164254536
222.93930864334106,367.1998895406723,579.9705706238747,583.8487914204597,556.86888641119,471.8984662890434,690.6351164254536
222.93930864334106,367.1998895406723,579.9705706238747,583.8487914204597,556.86888641119,461.8984662890434,771.9410698015748
222.93930864334106,367.1998895406723,579.9705706238747,583.8487914204597,556.86888641119,461.8984662890434,771.9410698015748
222.93930864334106,367.1998895406723,579.9705706238747,583.8487914204597,556.86888641119,461.8984662890434,771.9410698015748
222.93930864334106,367.1998895406723,579.9705706238747,583.8487914204597,556.86888641119,461.8984662890434,771.9410698015748
194.09301233291626,367.1998895406723,579.9705706238747,583.8487914204597,556.86888641119,461.8984662890434,771.9410698015748
194.09301233291626,355.2211822271347,567.9918633103371,583.8487914204597,544.8901790976524,461.8984662890434,771.9410698015748
194.09301233291626,355.2211822271347,567.9918633103371,574.0710290074348,544.8901790976524,452.1207038760185,762.1633072763342
194.09301233291626,355.2211822271347,567.9918633103371,574.0710290074348,544.8901790976524,452.1207038760185,786.1782762831849
194.09301233291626,355.2211822271347,567.9918633103371,574.0710290074348,544.8901790976524,452.1207038760185,768.0521007350998
194.09301233291626,355.2211822271347,567.9918633103371,574.0710290074348,544.8901790976524,452.1207038760185,768.0521007350998
280.34540033340454,355.2211822271347,654.2442513108253,660.3234170079231,631.1425670981407,452.1207038760185,854.3044888272564
280.34540033340454,355.2211822271347,654.2442513108253,579.4639809727669,550.2831310629845,452.1207038760185,773.4450490567509
280.34540033340454,355.2211822271347,654.2442513108253,579.4639809727669,550.2831310629845,452.1207038760185,773.4450490567509
280.34540033340454,355.2211822271347,654.2442513108253,664.0884316563606,634.9075817465782,536.7451545596123,858.0694966094528
280.34540033340454,355.2211822271347,654.2442513108253,664.0884316563606,634.9075817465782,536.7451545596123,858.0694966094528
280.34540033340454,355.2211822271347,575.162014067173,585.0061944127083,555.8253445029259,536.7451545596123,778.987256883962
280.34540033340454,355.2211822271347,575.162014067173,585.0061944127083,555.8253445029259,536.7451545596123,778.987256883962
280.34540033340454,355.2211822271347,685.4293709397316,585.0061944127083,555.8253445029259,536.7451545596123,778.987256883962
280.34540033340454,355.2211822271347,685.4293709397316,585.0061944127083,555.8253445029259,536.7451545596123,778.987256883962
280.34540033340454,355.2211822271347,685.4293709397316,585.0061944127083,555.8253445029259,536.7451545596123,778.987256883962
280.34540033340454,355.2211822271347,685.4293709397316,704.6370537877083,675.4562038779259,536.7451545596123,898.6181181347279
280.34540033340454,469.5071624517441,685.4293709397316,704.6370537877083,675.4562038779259,536.7451545596123,898.6181181347279
280.34540033340454,469.5071624517441,685.4293709397316,704.6370537877083,675.4562038779259,536.7451545596123,898.6181181347279
280.34540033340454,469.5071624517441,685.4293709397316,704.6370537877083,675.4562038779259,536.7451545596123,898.6181181347279
280.34540033340454,469.5071624517441,685.4293709397316,704.6370537877083,675.4562038779259,536.7451545596123,898.6181181347279
280.34540033340454,469.5071624517441,685.4293709397316,704.6370537877083,675.4562038779259,536.7451545596123,898.6181181347279
280.34540033340454,469.5071624517441,685.4293709397316,704.6370537877083,675.4562038779259,536.7451545596123,898.6181181347279
280.34540033340454,469.5071624517441,685.4293709397316,704.6370537877083,675.4562038779259,536.7451545596123,898.6181181347279
280.34540033340454,469.5071624517441,685.4293709397316,704.6370537877083,675.4562038779259,536.7451545596123,898.6181181347279
280.34540033340454,469.5071624517441,685.4293709397316,704.6370537877083,675.4562038779259,536.7451545596123,898.6181181347279
280.34540033340454,411.63748013973236,627.5596886277199,646.7673714756966,617.5865215659142,478.87547224760056,840.7484369536465
280.34540033340454,411.63748013973236,627.5596886277199,646.7673714756966,617.5865215659142,478.87547224760056,840.7484369536465
280.34540033340454,411.63748013973236,627.5596886277199,646.7673714756966,617.5865215659142,478.87547224760056,840.7484369536465
280.34540033340454,411.63748013973236,627.5596886277199,646.7673714756966,617.5865215659142,478.87547224760056,840.7484369536465
280.34540033340454,411.63748013973236,627.5596886277199,646.7673714756966,617.5865215659142,593.8331214785576,840.7484369536465
280.34540033340454,528.2856811285019,627.5596886277199,646.7673714756966,617.5865215659142,593.8331214785576,840.7484369536465
280.34540033340454,528.2856811285019,750.3838158249855,769.5914986729622,740.4106487631798,593.8331214785576,963.5725661856504
280.34540033340454,528.2856811285019,750.3838158249855,769.5914986729622,740.4106487631798,593.8331214785576,963.5725661856504
280.34540033340454,528.2856811285019,750.3838158249855,769.5914986729622,740.4106487631798,593.8331214785576,963.5725661856504
280.34540033340454,528.2856811285019,750.3838158249855,769.5914986729622,740.4106487631798,593.8331214785576,963.5725661856504
280.34540033340454,528.2856811285019,750.3838158249855,769.5914986729622,740.4106487631798,593.8331214785576,963.5725661856504
280.34540033340454,528.2856811285019,750.3838158249855,769.5914986729622,740.4106487631798,593.8331214785576,963.5725661856504
280.34540033340454,528.2856811285019,750.3838158249855,769.5914986729622,740.4106487631798,593.8331214785576,963.5725661856504
280.34540033340454,528.2856811285019,750.3838158249855,769.5914986729622,740.4106487631798,593.8331214785576,963.5725661856504
280.34540033340454,528.2856811285019,750.3838158249855,769.5914986729622,740.4106487631798,593.8331214785576,963.5725661856504
280.34540033340454,528.2856811285019,750.3838158249855,769.5914986729622,740.4106487631798,593.8331214785576,963.5725661856504
280.34540033340454,528.2856811285019,750.3838158249855,769.5914986729622,740.4106487631798,593.8331214785576,963.5725661856504
280.34540033340454,528.2856811285019,750.3838158249855,769.5914986729622,740.4106487631798,593.8331214785576,963.5725661856504
231.72854471206665,528.2856811285019,750.3838158249855,769.5914986729622,740.4106487631798,593.8331214785576,963.5725661856504
231.72854471206665,528.2856811285019,750.3838158249855,769.5914986729622,740.4106487631798,593.8331214785576,963.5725661856504
231.72854471206665,528.2856811285019,750.3838158249855,769.5914986729622,733.9849004149437,593.8331214785576,963.5725661856504
231.72854471206665,528.2856811285019,751.4653148055077,769.5914986729622,733.9849004149437,593.8331214785576,963.5725661856504
231.72854471206665,528.2856811285019,749.4730798602104,771.8050931096077,733.9849004149437,593.8331214785576,965.7861605477683
231.72854471206665,530.3285125494003,751.5159112811089,769.9665449261665,732.1463522315025,595.875952899456,965.7861605477683
231.72854471206665,530.3285125494003,751.5159112811089,770.9405264258385,733.1203337311745,594.9993695616722,965.7861605477683
231.72854471206665,530.3285125494003,751.5159112811089,770.9405264258385,733.1203337311745,595.3598692119122,965.7861605477683
231.72854471206665,530.3285125494003,751.5159112811089,770.9405264258385,733.1203337311745,595.3598692119122,965.7861605477683
231.72854471206665,530.3285125494003,751.5159112811089,770.9405264258385,733.1203337311745,595.3598692119122,965.7861605477683
231.72854471206665,530.3285125494003,751.5159112811089,770.9405264258385,733.1203337311745,595.3598692119122,965.7861605477683
