Price Only,Calendar Features,Forecasts Features,Full Forecasts + Calendar,Short Forecasts + Calendar,Long Forecasts + Calendar,Perfect Foresight ILP
91.27471899986267,449.04216837882996,381.11264061927795,175.4128065109253,222.28156220912933,27.775132298469543,856.155053713987
91.27471899986267,449.04216837882996,381.11264061927795,175.4128065109253,222.28156220912933,27.775132298469543,856.155053713987
91.27471899986267,449.04216837882996,381.11264061927795,175.4128065109253,222.28156220912933,27.775132298469543,856.155053713987
91.27471899986267,449.04216837882996,381.11264061927795,175.4128065109253,222.28156220912933,27.775132298469543,856.155053713987
91.27471899986267,449.04216837882996,381.11264061927795,175.4128065109253,222.28156220912933,27.775132298469543,856.155053713987
91.27471899986267,449.04216837882996,381.11264061927795,175.4128065109253,222.28156220912933,-12.202380061149597,856.155053713987
91.27471899986267,449.04216837882996,381.11264061927795,175.4128065109253,222.28156220912933,-12.202380061149597,856.155053713987
91.27471899986267,409.24806666374207,341.31853890419006,135.6187047958374,222.28156220912933,-12.202380061149597,816.3609516384281
91.27471899986267,409.24806666374207,341.31853890419006,135.6187047958374,222.28156220912933,-12.202380061149597,816.3609516384281
91.27471899986267,409.24806666374207,341.31853890419006,135.6187047958374,179.65405976772308,-12.202380061149597,816.3609516384281
91.27471899986267,409.24806666374207,341.31853890419006,135.6187047958374,179.65405976772308,-12.202380061149597,816.3609516384281
91.27471899986267,409.24806666374207,341.31853890419006,186.44915676116943,179.65405976772308,-12.202380061149597,816.3609516384281
91.27471899986267,409.24806666374207,393.95907616615295,186.44915676116943,232.29459702968597,40.43815720081329,816.3609516384281
91.27471899986267,409.24806666374207,393.95907616615295,186.44915676116943,232.29459702968597,-20.00561797618866,816.3609516384281
91.27471899986267,409.24806666374207,393.95907616615295,186.44915676116943,232.29459702968597,-20.00561797618866,816.3609516384281
91.27471899986267,409.24806666374207,393.95907616615295,186.44915676116943,232.29459702968597,-20.00561797618866,882.1331646922703
91.27471899986267,409.24806666374207,393.95907616615295,186.44915676116943,232.29459702968597,-20.00561797618866,882.1331646922703
91.27471899986267,409.24806666374207,328.6453936100006,121.13547420501709,232.29459702968597,-20.00561797618866,882.1331646922703
91.27471899986267,409.24806666374207,328.6453936100006,121.13547420501709,232.29459702968597,-20.00561797618866,882.1331646922703
91.27471899986267,409.24806666374207,328.6453936100006,121.13547420501709,232.29459702968597,-30.00561797618866,882.1331646922703
91.27471899986267,409.24806666374207,328.6453936100006,121.13547420501709,232.29459702968597,-40.00561797618866,882.1331646922703
91.27471899986267,466.6073577404022,328.6453936100006,121.13547420501709,232.29459702968597,-50.00561797618866,882.1331646922703
91.27471899986267,466.6073577404022,328.6453936100006,121.13547420501709,232.29459702968597,-50.00561797618866,882.1331646922703
91.27471899986267,466.6073577404022,328.6453936100006,121.13547420501709,232.29459702968597,-60.00561797618866,882.1331646922703
91.27471899986267,466.6073577404022,328.6453936100006,121.13547420501709,232.29459702968597,-70.00561797618866,882.1331646922703
91.27471899986267,466.6073577404022,328.6453936100006,121.13547420501709,232.29459702968597,-70.00561797618866,882.1331646922703
91.27471899986267,466.6073577404022,328.6453936100006,121.13547420501709,232.29459702968597,-80.00561797618866,836.3244105070711
91.27471899986267,466.6073577404022,328.6453936100006,166.65519618988037,232.29459702968597,-34.48589599132538,836.3244105070711
91.27471899986267,466.6073577404022,328.6453936100006,166.65519618988037,232.29459702968597,-34.48589599132538,883.3013100599364
91.27471899986267,466.6073577404022,328.6453936100006,166.65519618988037,232.29459702968597,-34.48589599132538,883.3013100599364
91.27471899986267,466.6073577404022,328.6453936100006,122.13665294647217,232.29459702968597,-34.48589599132538,838.782765160086
91.27471899986267,466.6073577404022,328.6453936100006,122.13665294647217,186.88428819179535,-34.48589599132538,838.782765160086
91.27471899986267,417.60470271110535,328.6453936100006,122.13665294647217,186.88428819179535,-34.48589599132538,838.782765160086
91.27471899986267,417.60470271110535,328.6453936100006,122.13665294647217,186.88428819179535,-34.48589599132538,838.782765160086
91.27471899986267,417.60470271110535,328.6453936100006,122.13665294647217,186.88428819179535,-34.48589599132538,838.782765160086
91.27471899986267,417.60470271110535,398.4874575138092,122.13665294647217,256.72635209560394,-34.48589599132538,838.782765160086
91.27471899986267,417.60470271110535,398.4874575138092,122.13665294647217,256.72635209560394,-34.48589599132538,838.782765160086
91.27471899986267,417.60470271110535,398.4874575138092,195.10937023162842,256.72635209560394,-34.48589599132538,911.7554844461315
91.27471899986267,417.60470271110535,398.4874575138092,195.10937023162842,256.72635209560394,-34.48589599132538,911.7554844461315
91.27471899986267,417.60470271110535,398.4874575138092,195.10937023162842,256.72635209560394,-34.48589599132538,911.7554844461315
91.27471899986267,417.60470271110535,398.4874575138092,195.10937023162842,256.72635209560394,-34.48589599132538,911.7554844461315
91.27471899986267,417.60470271110535,398.4874575138092,195.10937023162842,256.72635209560394,-34.48589599132538,911.7554844461315
91.27471899986267,417.60470271110535,341.52851128578186,195.10937023162842,256.72635209560394,-34.48589599132538,854.7965392311786
91.27471899986267,417.60470271110535,341.52851128578186,195.10937023162842,256.72635209560394,-34.48589599132538,854.7965392311786
91.27471899986267,417.60470271110535,341.52851128578186,195.10937023162842,256.72635209560394,-34.48589599132538,914.6489685051855
91.27471899986267,474.99814677238464,341.52851128578186,195.10937023162842,256.72635209560394,-34.48589599132538,914.6489685051855
91.27471899986267,474.99814677238464,341.52851128578186,195.10937023162842,256.72635209560394,-34.48589599132538,914.6489685051855
91.27471899986267,474.99814677238464,397.5387728214264,195.10937023162842,256.72635209560394,-34.48589599132538,914.6489685051855
91.27471899986267,474.99814677238464,397.5387728214264,195.10937023162842,256.72635209560394,-34.48589599132538,914.6489685051855
91.27471899986267,474.99814677238464,397.5387728214264,195.10937023162842,256.72635209560394,-34.48589599132538,914.6489685051855
91.27471899986267,474.99814677238464,397.5387728214264,195.10937023162842,256.72635209560394,-34.48589599132538,914.6489685051855
91.27471899986267,474.99814677238464,397.5387728214264,195.10937023162842,256.72635209560394,-34.48589599132538,914.6489685051855
91.27471899986267,474.99814677238464,397.5387728214264,195.10937023162842,256.72635209560394,-34.48589599132538,914.6489685051855
91.27471899986267,452.1917998790741,374.73242592811584,195.10937023162842,256.72635209560394,-57.292242884635925,891.8426220200512
91.27471899986267,452.1917998790741,374.73242592811584,195.10937023162842,256.72635209560394,-57.292242884635925,891.8426220200512
91.27471899986267,452.1917998790741,374.73242592811584,195.10937023162842,256.72635209560394,-57.292242884635925,891.8426220200512
91.27471899986267,452.1917998790741,374.73242592811584,195.10937023162842,256.72635209560394,-57.292242884635925,891.8426220200512
91.27471899986267,452.1917998790741,374.73242592811584,195.10937023162842,219.2217401266098,-57.292242884635925,891.8426220200512
91.27471899986267,452.1917998790741,419.5349428653717,195.10937023162842,264.02425706386566,-12.489725947380066,891.8426220200512
91.27471899986267,452.1917998790741,419.5349428653717,195.10937023162842,264.02425706386566,-12.489725947380066,891.8426220200512
91.27471899986267,452.1917998790741,419.5349428653717,195.10937023162842,264.02425706386566,-12.489725947380066,891.8426220200512
91.27471899986267,452.1917998790741,419.5349428653717,195.10937023162842,264.02425706386566,-12.489725947380066,955.2469215619592
91.27471899986267,452.1917998790741,419.5349428653717,195.10937023162842,264.02425706386566,-12.489725947380066,955.2469215619592
91.27471899986267,452.1917998790741,419.5349428653717,195.10937023162842,264.02425706386566,-12.489725947380066,911.3734813047831
91.27471899986267,452.1917998790741,419.5349428653717,195.10937023162842,264.02425706386566,-12.489725947380066,911.3734813047831
91.27471899986267,452.1917998790741,374.90888237953186,195.10937023162842,264.02425706386566,-12.489725947380066,911.3734813047831
91.27471899986267,452.1917998790741,374.90888237953186,195.10937023162842,264.02425706386566,-12.489725947380066,957.7868629786065
91.27471899986267,452.1917998790741,374.90888237953186,146.27115535736084,264.02425706386566,-12.489725947380066,957.7868629786065
91.27471899986267,452.1917998790741,374.90888237953186,146.27115535736084,264.02425706386566,-12.489725947380066,957.7868629786065
91.27471899986267,452.1917998790741,374.90888237953186,146.27115535736084,264.02425706386566,-12.489725947380066,957.7868629786065
91.27471899986267,493.5562903881073,416.27337288856506,187.63564586639404,264.02425706386566,-12.489725947380066,957.7868629786065
91.27471899986267,493.5562903881073,416.27337288856506,187.63564586639404,264.02425706386566,-12.489725947380066,957.7868629786065
91.27471899986267,493.5562903881073,416.27337288856506,187.63564586639404,264.02425706386566,-12.489725947380066,957.7868629786065
91.27471899986267,493.5562903881073,416.27337288856506,187.63564586639404,264.02425706386566,-12.489725947380066,957.7868629786065
91.27471899986267,493.5562903881073,416.27337288856506,187.63564586639404,264.02425706386566,-12.489725947380066,957.7868629786065
91.27471899986267,493.5562903881073,416.27337288856506,187.63564586639404,264.02425706386566,-12.489725947380066,921.8064677612106
91.27471899986267,493.5562903881073,416.27337288856506,187.63564586639404,264.02425706386566,-12.489725947380066,921.8064677612106
91.27471899986267,493.5562903881073,416.27337288856506,187.63564586639404,264.02425706386566,-12.489725947380066,921.8064677612106
91.27471899986267,452.94632029533386,416.27337288856506,187.63564586639404,264.02425706386566,-12.489725947380066,921.8064677612106
91.27471899986267,452.94632029533386,416.27337288856506,187.63564586639404,264.02425706386566,-12.489725947380066,921.8064677612106
91.27471899986267,452.94632029533386,416.27337288856506,187.63564586639404,264.02425706386566,-12.489725947380066,921.8064677612106
91.27471899986267,452.94632029533386,416.27337288856506,187.63564586639404,264.02425706386566,-12.489725947380066,921.8064677612106
91.27471899986267,452.94632029533386,416.27337288856506,187.63564586639404,264.02425706386566,-12.489725947380066,921.8064677612106
91.27471899986267,452.94632029533386,416.27337288856506,187.63564586639404,264.02425706386566,-12.489725947380066,921.8064677612106
91.27471899986267,452.94632029533386,416.27337288856506,187.63564586639404,264.02425706386566,-12.489725947380066,963.2506463198454
91.27471899986267,452.94632029533386,416.27337288856506,187.63564586639404,264.02425706386566,-12.489725947380066,963.2506463198454
91.27471899986267,452.94632029533386,416.27337288856506,187.63564586639404,264.02425706386566,-12.489725947380066,963.2506463198454
91.27471899986267,452.94632029533386,416.27337288856506,187.63564586639404,264.02425706386566,-12.489725947380066,963.2506463198454
91.27471899986267,452.94632029533386,416.27337288856506,187.63564586639404,264.02425706386566,-12.489725947380066,928.9715564836201
91.27471899986267,452.94632029533386,379.0217401981354,187.63564586639404,264.02425706386566,-12.489725947380066,928.9715564836201
91.27471899986267,452.94632029533386,379.0217401981354,187.63564586639404,264.02425706386566,-12.489725947380066,928.9715564836201
91.27471899986267,452.94632029533386,379.0217401981354,139.7271375656128,264.02425706386566,-12.489725947380066,928.9715564836201
91.27471899986267,452.94632029533386,426.3515512943268,139.7271375656128,264.02425706386566,-12.489725947380066,976.3013662233602
91.27471899986267,452.94632029533386,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,976.3013662233602
91.27471899986267,498.07898020744324,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,976.3013662233602
91.27471899986267,498.07898020744324,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,976.3013662233602
91.27471899986267,498.07898020744324,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,976.3013662233602
91.27471899986267,498.07898020744324,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,976.3013662233602
91.27471899986267,498.07898020744324,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,976.3013662233602
91.27471899986267,498.07898020744324,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,942.4270479276365
91.27471899986267,458.4303443431854,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,978.1108215005086
91.27471899986267,458.4303443431854,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,978.1108215005086
91.27471899986267,458.4303443431854,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,978.1108215005086
91.27471899986267,458.4303443431854,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,978.1108215005086
91.27471899986267,458.4303443431854,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,978.1108215005086
91.27471899986267,458.4303443431854,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,946.8042726648416
91.27471899986267,458.4303443431854,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,982.362820042371
91.27471899986267,458.4303443431854,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,982.362820042371
91.27471899986267,458.4303443431854,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,982.362820042371
91.27471899986267,458.4303443431854,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,957.0582742057037
91.27471899986267,458.4303443431854,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,957.0582742057037
91.27471899986267,458.4303443431854,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,990.8295022497059
91.27471899986267,458.4303443431854,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,990.8295022497059
91.27471899986267,458.4303443431854,426.3515512943268,184.67195796966553,264.02425706386566,-12.489725947380066,990.8295022497059
91.27471899986267,458.4303443431854,426.3515512943268,151.71470165252686,264.02425706386566,-12.489725947380066,957.8722444754311
91.27471899986267,458.4303443431854,426.3515512943268,185.10455989837646,264.02425706386566,-12.489725947380066,957.8722444754311
91.27471899986267,458.4303443431854,426.3515512943268,146.335036277771,264.02425706386566,-12.489725947380066,992.764816177729
91.27471899986267,458.4303443431854,426.3515512943268,177.1520643234253,264.02425706386566,-12.489725947380066,992.764816177729
91.27471899986267,458.4303443431854,426.3515512943268,177.1520643234253,264.02425706386566,-12.489725947380066,992.764816177729
91.27471899986267,458.4303443431854,426.3515512943268,177.1520643234253,264.02425706386566,-12.489725947380066,992.764816177729
91.27471899986267,458.4303443431854,426.3515512943268,177.1520643234253,264.02425706386566,-12.489725947380066,992.764816177729
91.27471899986267,458.4303443431854,426.3515512943268,177.1520643234253,264.02425706386566,-12.489725947380066,992.764816177729
91.27471899986267,481.73380160331726,426.3515512943268,177.1520643234253,264.02425706386566,-12.489725947380066,992.764816177729
91.27471899986267,468.0790870189667,426.3515512943268,177.1520643234253,264.02425706386566,-26.144440531730652,992.764816177729
91.27471899986267,468.0790870189667,426.3515512943268,177.1520643234253,265.6306941509247,-27.5902339220047,992.764816177729
91.27471899986267,468.0790870189667,434.19400000572205,177.1520643234253,258.5724904537201,-19.747785210609436,1000.6072647749465
91.27471899986267,468.0790870189667,434.19400000572205,177.1520643234253,263.828195810318,-24.477920174598694,1000.6072647749465
91.27471899986267,468.0790870189667,434.19400000572205,177.1520643234253,260.4072437286377,-20.676862359046936,1000.6072647749465
91.27471899986267,468.0790870189667,434.19400000572205,177.1520643234253,252.0841293334961,-13.1860591173172,1000.6072647749465
91.27471899986267,468.0790870189667,470.2591435909271,177.1520643234253,288.1492729187012,-53.258442997932434,1000.6072647749465
91.27471899986267,468.0790870189667,470.2591435909271,177.1520643234253,288.1492729187012,-17.580361485481262,1000.6072647749465
91.27471899986267,468.0790870189667,470.2591435909271,177.1520643234253,288.1492729187012,-58.80381119251251,1000.6072647749465
91.27471899986267,468.0790870189667,470.2591435909271,177.1520643234253,288.1492729187012,-19.027417302131653,1040.3836580956086
91.27471899986267,468.0790870189667,470.2591435909271,177.1520643234253,288.1492729187012,-60.59871780872345,1040.3836580956086
91.27471899986267,468.0790870189667,470.2591435909271,177.1520643234253,288.1492729187012,-22.023358464241028,1040.3836580956086
91.27471899986267,468.0790870189667,470.2591435909271,177.1520643234253,288.1492729187012,-44.77910912036896,1040.3836580956086
91.27471899986267,468.0790870189667,453.397878408432,177.1520643234253,288.1492729187012,-44.77910912036896,1023.5223936115907
91.27471899986267,468.0790870189667,484.37997794151306,177.1520643234253,288.1492729187012,-44.77910912036896,1054.5044927593244
91.27471899986267,468.0790870189667,456.98200392723083,177.1520643234253,288.1492729187012,-44.77910912036896,1027.1065191116256
91.27471899986267,468.0790870189667,456.98200392723083,177.1520643234253,288.1492729187012,-44.77910912036896,1027.1065191116256
91.27471899986267,510.8324477672577,456.98200392723083,177.1520643234253,288.1492729187012,-2.025748372077942,1027.1065191116256
91.27471899986267,510.8324477672577,456.98200392723083,177.1520643234253,288.1492729187012,-47.682711720466614,1027.1065191116256
91.27471899986267,510.8324477672577,503.9645974636078,177.1520643234253,288.1492729187012,-0.7001181840896606,1074.0891107642792
91.27471899986267,510.8324477672577,503.9645974636078,177.1520643234253,288.1492729187012,-40.361403584480286,1074.0891107642792
91.27471899986267,510.8324477672577,503.9645974636078,177.1520643234253,288.1492729187012,-6.476332783699036,1074.0891107642792
91.27471899986267,510.8324477672577,503.9645974636078,177.1520643234253,288.1492729187012,-43.54455101490021,1074.0891107642792
91.27471899986267,510.8324477672577,503.9645974636078,177.1520643234253,288.1492729187012,-13.057664036750793,1074.0891107642792
91.27471899986267,510.8324477672577,503.9645974636078,177.1520643234253,288.1492729187012,-13.057664036750793,1074.0891107642792
91.27471899986267,505.64631247520447,498.77846217155457,177.1520643234253,288.1492729187012,-13.057664036750793,1074.0891107642792
91.27471899986267,505.64631247520447,498.77846217155457,177.1520643234253,288.1492729187012,-16.934616446495056,1074.0891107642792
91.27471899986267,505.64631247520447,498.77846217155457,177.1520643234253,288.80070209503174,-17.52090275287628,1074.740539962274
91.27471899986267,505.64631247520447,498.77846217155457,177.1520643234253,292.56887221336365,-21.70775854587555,1074.740539962274
91.27471899986267,505.64631247520447,498.77846217155457,177.1520643234253,292.56887221336365,9.849242568016052,1074.740539962274
91.27471899986267,505.64631247520447,541.0764548778534,177.1520643234253,292.56887221336365,9.849242568016052,1074.740539962274
91.27471899986267,505.64631247520447,541.0764548778534,177.1520643234253,292.56887221336365,9.849242568016052,1074.740539962274
91.27471899986267,505.64631247520447,541.0764548778534,177.1520643234253,292.56887221336365,9.849242568016052,1074.740539962274
91.27471899986267,505.64631247520447,541.0764548778534,177.1520643234253,292.56887221336365,9.849242568016052,1127.2103158108519
91.27471899986267,505.64631247520447,541.0764548778534,177.1520643234253,292.56887221336365,9.849242568016052,1127.2103158108519
91.27471899986267,505.64631247520447,541.0764548778534,177.1520643234253,292.56887221336365,9.849242568016052,1127.2103158108519
91.27471899986267,505.64631247520447,541.0764548778534,177.1520643234253,292.56887221336365,9.849242568016052,1127.2103158108519
91.27471899986267,505.64631247520447,541.0764548778534,177.1520643234253,292.56887221336365,9.849242568016052,1097.8454054585284
91.27471899986267,505.64631247520447,507.6258819103241,177.1520643234253,292.56887221336365,9.849242568016052,1097.8454054585284
91.27471899986267,505.64631247520447,507.6258819103241,177.1520643234253,292.56887221336365,9.849242568016052,1097.8454054585284
91.27471899986267,505.64631247520447,507.6258819103241,177.1520643234253,292.56887221336365,-27.674343705177307,1097.8454054585284
91.27471899986267,505.64631247520447,507.6258819103241,177.1520643234253,292.56887221336365,6.466872572898865,1097.8454054585284
91.27471899986267,540.9316403865814,507.6258819103241,177.1520643234253,292.56887221336365,6.466872572898865,1133.1307320462192
91.27471899986267,540.9316403865814,540.1790015697479,177.1520643234253,292.56887221336365,6.466872572898865,1133.1307320462192
91.27471899986267,540.9316403865814,540.1790015697479,177.1520643234253,292.56887221336365,6.466872572898865,1133.1307320462192
91.27471899986267,540.9316403865814,540.1790015697479,177.1520643234253,292.56887221336365,6.466872572898865,1133.1307320462192
91.27471899986267,540.9316403865814,540.1790015697479,177.1520643234253,292.56887221336365,6.466872572898865,1133.1307320462192
91.27471899986267,540.9316403865814,540.1790015697479,177.1520643234253,292.56887221336365,6.466872572898865,1133.1307320462192
91.27471899986267,540.9316403865814,540.1790015697479,177.1520643234253,293.3657661676407,6.466872572898865,1133.9276260165816
91.27471899986267,540.9316403865814,540.1790015697479,177.1520643234253,295.3921536207199,4.215330958366394,1135.9540135412176
91.27471899986267,545.0173032283783,540.1790015697479,177.1520643234253,295.3921536207199,0.5382345914840698,1135.9540135412176
91.27471899986267,545.0173032283783,548.7993705272675,177.1520643234253,304.01252257823944,9.158603549003601,1135.9540135412176
91.27471899986267,545.0173032283783,548.7993705272675,177.1520643234253,294.2448796033859,9.158603549003601,1146.8069504709156
91.27471899986267,545.0173032283783,548.7993705272675,177.1520643234253,296.30036008358,9.158603549003601,1146.8069504709156
91.27471899986267,545.0173032283783,569.3080070018768,177.1520643234253,316.8089965581894,29.667240023612976,1146.8069504709156
91.27471899986267,545.0173032283783,569.3080070018768,177.1520643234253,316.8089965581894,-6.490242123603821,1146.8069504709156
91.27471899986267,545.0173032283783,569.3080070018768,177.1520643234253,316.8089965581894,23.44451129436493,1146.8069504709156
91.27471899986267,545.0173032283783,569.3080070018768,177.1520643234253,316.8089965581894,-13.396022915840149,1179.963431737781
91.27471899986267,545.0173032283783,569.3080070018768,177.1520643234253,316.8089965581894,17.090864062309265,1179.963431737781
91.27471899986267,545.0173032283783,569.3080070018768,177.1520643234253,316.8089965581894,17.090864062309265,1179.963431737781
91.27471899986267,545.0173032283783,569.3080070018768,177.1520643234253,316.8089965581894,-1.6614419221878052,1161.2111252129826
91.27471899986267,545.0173032283783,569.3080070018768,177.1520643234253,316.8089965581894,-1.6614419221878052,1161.2111252129826
91.27471899986267,545.0173032283783,543.0611026287079,177.1520643234253,316.8089965581894,-1.6614419221878052,1161.2111252129826
91.27471899986267,545.0173032283783,543.0611026287079,177.1520643234253,316.8089965581894,-1.6614419221878052,1161.2111252129826
91.27471899986267,545.0173032283783,543.0611026287079,177.1520643234253,316.8089965581894,-1.6614419221878052,1161.2111252129826
91.27471899986267,545.0173032283783,543.0611026287079,177.1520643234253,316.8089965581894,34.34109103679657,1161.2111252129826
91.27471899986267,584.8392331600189,543.0611026287079,177.1520643234253,316.8089965581894,34.34109103679657,1161.2111252129826
91.27471899986267,584.8392331600189,586.3324458599091,177.1520643234253,316.8089965581894,34.34109103679657,1204.4824678036625
91.27471899986267,584.8392331600189,586.3324458599091,177.1520643234253,316.8089965581894,34.34109103679657,1204.4824678036625
91.27471899986267,584.8392331600189,586.3324458599091,177.1520643234253,316.8089965581894,34.34109103679657,1204.4824678036625
91.27471899986267,584.8392331600189,586.3324458599091,177.1520643234253,316.8089965581894,34.34109103679657,1204.4824678036625
91.27471899986267,584.8392331600189,586.3324458599091,177.1520643234253,316.8089965581894,34.34109103679657,1180.2151490395304
91.27471899986267,584.8392331600189,586.3324458599091,177.1520643234253,316.8089965581894,34.34109103679657,1180.2151490395304
91.27471899986267,584.8392331600189,586.3324458599091,177.1520643234253,316.8089965581894,34.34109103679657,1209.6603812444223
91.27471899986267,584.8392331600189,586.3324458599091,177.1520643234253,316.8089965581894,3.268550753593445,1209.6603812444223
91.27471899986267,584.8392331600189,586.3324458599091,177.1520643234253,316.8089965581894,3.268550753593445,1209.6603812444223
91.27471899986267,556.2459180355072,557.7391307353973,177.1520643234253,316.8089965581894,3.268550753593445,1209.6603812444223
91.27471899986267,556.2459180355072,557.7391307353973,148.72951221466064,316.8089965581894,3.268550753593445,1181.2378296348288
91.27471899986267,556.2459180355072,557.7391307353973,148.72951221466064,287.3302444219589,3.268550753593445,1181.2378296348288
91.27471899986267,556.2459180355072,557.7391307353973,148.72951221466064,287.3302444219589,40.984405398368835,1181.2378296348288
91.27471899986267,556.2459180355072,606.3610484600067,197.35142993927002,335.9521621465683,40.984405398368835,1229.8597460265137
91.27471899986267,556.2459180355072,606.3610484600067,197.35142993927002,335.9521621465683,40.984405398368835,1229.8597460265137
91.27471899986267,556.2459180355072,606.3610484600067,197.35142993927002,335.9521621465683,40.984405398368835,1229.8597460265137
91.27471899986267,556.2459180355072,606.3610484600067,197.35142993927002,309.73055493831635,14.762798190116882,1203.6381396683976
91.27471899986267,556.2459180355072,606.3610484600067,197.35142993927002,353.31496274471283,14.762798190116882,1247.2225477474342
91.27471899986267,556.2459180355072,606.3610484600067,158.59455585479736,314.5580886602402,14.762798190116882,1208.4656727444105
91.27471899986267,556.2459180355072,561.9879672527313,158.59455585479736,314.5580886602402,14.762798190116882,1208.4656727444105
91.27471899986267,556.2459180355072,561.9879672527313,158.59455585479736,314.5580886602402,14.762798190116882,1208.4656727444105
91.27471899986267,556.2459180355072,561.9879672527313,158.59455585479736,314.5580886602402,14.762798190116882,1208.4656727444105
91.27471899986267,556.2459180355072,561.9879672527313,158.59455585479736,314.5580886602402,4.762798190116882,1208.4656727444105
91.27471899986267,556.2459180355072,561.9879672527313,158.59455585479736,314.5580886602402,-5.237201809883118,1258.9204452679292
91.27471899986267,601.8111760616302,561.9879672527313,158.59455585479736,314.5580886602402,40.32805621623993,1258.9204452679292
91.27471899986267,601.8111760616302,561.9879672527313,158.59455585479736,358.9507735967636,40.32805621623993,1258.9204452679292
91.27471899986267,601.8111760616302,561.9879672527313,199.49798679351807,358.9507735967636,40.32805621623993,1258.9204452679292
91.27471899986267,601.8111760616302,605.3276164531708,199.49798679351807,358.9507735967636,40.32805621623993,1258.9204452679292
91.27471899986267,601.8111760616302,605.3276164531708,199.49798679351807,358.9507735967636,40.32805621623993,1258.9204452679292
91.27471899986267,601.8111760616302,605.3276164531708,199.49798679351807,358.9507735967636,40.32805621623993,1258.9204452679292
91.27471899986267,601.8111760616302,605.3276164531708,199.49798679351807,358.9507735967636,40.32805621623993,1258.9204452679292
91.27471899986267,601.8111760616302,605.3276164531708,199.49798679351807,358.9507735967636,40.32805621623993,1258.9204452679292
91.27471899986267,601.8111760616302,562.4471309185028,199.49798679351807,358.9507735967636,40.32805621623993,1258.9204452679292
91.27471899986267,562.1056172847748,562.4471309185028,199.49798679351807,358.9507735967636,40.32805621623993,1219.214886966855
91.27471899986267,562.1056172847748,601.7396953105927,199.49798679351807,358.9507735967636,40.32805621623993,1219.214886966855
91.27471899986267,562.1056172847748,601.7396953105927,199.49798679351807,358.9507735967636,40.32805621623993,1219.214886966855
91.27471899986267,562.1056172847748,601.7396953105927,199.49798679351807,358.9507735967636,40.32805621623993,1267.1708276833083
91.27471899986267,562.1056172847748,601.7396953105927,199.49798679351807,358.9507735967636,40.32805621623993,1267.1708276833083
91.27471899986267,562.1056172847748,601.7396953105927,199.49798679351807,358.9507735967636,40.32805621623993,1267.1708276833083
91.27471899986267,562.1056172847748,601.7396953105927,199.49798679351807,358.9507735967636,40.32805621623993,1267.1708276833083
91.27471899986267,562.1056172847748,601.7396953105927,199.49798679351807,358.9507735967636,40.32805621623993,1267.1708276833083
91.27471899986267,562.1056172847748,601.7396953105927,199.49798679351807,358.9507735967636,40.32805621623993,1267.1708276833083
91.27471899986267,562.1056172847748,601.7396953105927,199.49798679351807,358.9507735967636,40.32805621623993,1267.1708276833083
91.27471899986267,562.1056172847748,601.7396953105927,199.49798679351807,358.9507735967636,40.32805621623993,1235.503779194382
91.27471899986267,562.1056172847748,563.4381892681122,199.49798679351807,358.9507735967636,40.32805621623993,1269.9751355123456
91.27471899986267,562.1056172847748,563.4381892681122,171.88497829437256,358.9507735967636,40.32805621623993,1242.3621269837552
91.27471899986267,562.1056172847748,563.4381892681122,171.88497829437256,358.9507735967636,40.32805621623993,1277.7840639663652
91.27471899986267,562.1056172847748,563.4381892681122,171.88497829437256,358.9507735967636,40.32805621623993,1245.8387350433443
91.27471899986267,601.3583371639252,602.6909091472626,211.13769817352295,358.9507735967636,40.32805621623993,1285.0914551834824
91.27471899986267,601.3583371639252,602.6909091472626,211.13769817352295,358.9507735967636,40.32805621623993,1285.0914551834824
91.27471899986267,601.3583371639252,602.6909091472626,211.13769817352295,358.9507735967636,40.32805621623993,1285.0914551834824
91.27471899986267,601.3583371639252,602.6909091472626,211.13769817352295,358.9507735967636,40.32805621623993,1285.0914551834824
91.27471899986267,601.3583371639252,602.6909091472626,211.13769817352295,358.9507735967636,40.32805621623993,1285.0914551834824
91.27471899986267,601.3583371639252,602.6909091472626,211.13769817352295,358.9507735967636,40.32805621623993,1285.0914551834824
