ID1_price,Hour,DayOfWeek,Month,action,reward,cumulative_reward
102.05,20,0,3,1,0.0,585.1592519283295
97.68,21,0,3,1,0.0,585.1592519283295
91.19,22,0,3,1,0.0,585.1592519283295
81.65,23,0,3,1,0.0,585.1592519283295
80.57,0,1,3,1,0.0,585.1592519283295
67.0,1,1,3,0,-42.37451934814453,542.7847325801849
70.93,2,1,3,1,0.0,542.7847325801849
62.5,3,1,3,1,0.0,542.7847325801849
68.16,4,1,3,1,0.0,542.7847325801849
76.71,5,1,3,1,0.0,542.7847325801849
96.07,6,1,3,1,0.0,542.7847325801849
97.42,7,1,3,1,0.0,542.7847325801849
95.35,8,1,3,1,0.0,542.7847325801849
89.33,9,1,3,1,0.0,542.7847325801849
81.52,10,1,3,1,0.0,542.7847325801849
76.9,11,1,3,1,0.0,542.7847325801849
75.74,12,1,3,1,0.0,542.7847325801849
82.04,13,1,3,1,0.0,542.7847325801849
90.42,14,1,3,1,0.0,542.7847325801849
79.05,15,1,3,1,0.0,542.7847325801849
84.45,16,1,3,1,0.0,542.7847325801849
92.1,17,1,3,1,0.0,542.7847325801849
109.63,18,1,3,1,0.0,542.7847325801849
102.41,19,1,3,1,0.0,542.7847325801849
84.08,20,1,3,1,0.0,542.7847325801849
76.39,21,1,3,1,0.0,542.7847325801849
74.16,22,1,3,1,0.0,542.7847325801849
60.89,23,1,3,1,0.0,542.7847325801849
76.77,0,2,3,1,0.0,542.7847325801849
67.07,1,2,3,1,0.0,542.7847325801849
69.08,2,2,3,1,0.0,542.7847325801849
61.75,3,2,3,1,0.0,542.7847325801849
66.95,4,2,3,1,0.0,542.7847325801849
76.59,5,2,3,1,0.0,542.7847325801849
98.03,6,2,3,1,0.0,542.7847325801849
154.75,7,2,3,2,88.08524322509766,630.8699758052826
103.09,8,2,3,1,0.0,630.8699758052826
71.65,9,2,3,0,-45.31543731689453,585.5545384883881
75.97,10,2,3,1,0.0,585.5545384883881
71.22,11,2,3,1,0.0,585.5545384883881
67.27,12,2,3,1,0.0,585.5545384883881
73.2,13,2,3,1,0.0,585.5545384883881
65.58,14,2,3,1,0.0,585.5545384883881
72.53,15,2,3,1,0.0,585.5545384883881
70.78,16,2,3,1,0.0,585.5545384883881
83.47,17,2,3,1,0.0,585.5545384883881
103.32,18,2,3,1,0.0,585.5545384883881
102.05,19,2,3,1,0.0,585.5545384883881
87.92,20,2,3,1,0.0,585.5545384883881
77.25,21,2,3,1,0.0,585.5545384883881
80.86,22,2,3,1,0.0,585.5545384883881
67.11,23,2,3,1,0.0,585.5545384883881
65.05,0,3,3,1,0.0,585.5545384883881
61.01,1,3,3,1,0.0,585.5545384883881
64.7,2,3,3,1,0.0,585.5545384883881
63.75,3,3,3,1,0.0,585.5545384883881
66.86,4,3,3,1,0.0,585.5545384883881
69.82,5,3,3,1,0.0,585.5545384883881
85.49,6,3,3,1,0.0,585.5545384883881
98.23,7,3,3,1,0.0,585.5545384883881
87.56,8,3,3,1,0.0,585.5545384883881
76.81,9,3,3,1,0.0,585.5545384883881
56.05,10,3,3,1,0.0,585.5545384883881
51.78,11,3,3,1,0.0,585.5545384883881
42.61,12,3,3,1,0.0,585.5545384883881
25.45,13,3,3,1,0.0,585.5545384883881
32.68,14,3,3,1,0.0,585.5545384883881
46.65,15,3,3,1,0.0,585.5545384883881
67.55,16,3,3,1,0.0,585.5545384883881
89.31,17,3,3,1,0.0,585.5545384883881
122.26,18,3,3,1,0.0,585.5545384883881
145.62,19,3,3,2,82.88835906982422,668.4428975582123
79.7,20,3,3,1,0.0,668.4428975582123
72.03,21,3,3,0,-45.55577087402344,622.8871266841888
65.15,22,3,3,1,0.0,622.8871266841888
62.68,23,3,3,1,0.0,622.8871266841888
52.19,0,4,3,1,0.0,622.8871266841888
52.13,1,4,3,1,0.0,622.8871266841888
50.64,2,4,3,1,0.0,622.8871266841888
54.31,3,4,3,1,0.0,622.8871266841888
58.57,4,4,3,1,0.0,622.8871266841888
60.59,5,4,3,1,0.0,622.8871266841888
69.3,6,4,3,1,0.0,622.8871266841888
66.19,7,4,3,1,0.0,622.8871266841888
53.72,8,4,3,1,0.0,622.8871266841888
51.3,9,4,3,1,0.0,622.8871266841888
43.22,10,4,3,1,0.0,622.8871266841888
45.25,11,4,3,1,0.0,622.8871266841888
28.56,12,4,3,1,0.0,622.8871266841888
37.66,13,4,3,1,0.0,622.8871266841888
51.82,14,4,3,1,0.0,622.8871266841888
41.19,15,4,3,1,0.0,622.8871266841888
56.37,16,4,3,1,0.0,622.8871266841888
79.55,17,4,3,1,0.0,622.8871266841888
75.43,18,4,3,1,0.0,622.8871266841888
83.28,19,4,3,1,0.0,622.8871266841888
63.58,20,4,3,1,0.0,622.8871266841888
58.77,21,4,3,1,0.0,622.8871266841888
63.08,22,4,3,1,0.0,622.8871266841888
59.9,23,4,3,1,0.0,622.8871266841888
57.0,0,5,3,1,0.0,622.8871266841888
42.07,1,5,3,1,0.0,622.8871266841888
40.16,2,5,3,1,0.0,622.8871266841888
41.27,3,5,3,1,0.0,622.8871266841888
34.2,4,5,3,1,0.0,622.8871266841888
35.28,5,5,3,1,0.0,622.8871266841888
42.42,6,5,3,1,0.0,622.8871266841888
38.48,7,5,3,1,0.0,622.8871266841888
39.5,8,5,3,1,0.0,622.8871266841888
47.75,9,5,3,1,0.0,622.8871266841888
35.28,10,5,3,1,0.0,622.8871266841888
30.23,11,5,3,1,0.0,622.8871266841888
17.23,12,5,3,1,0.0,622.8871266841888
-0.15,13,5,3,1,0.0,622.8871266841888
0.56,14,5,3,1,0.0,622.8871266841888
45.5,15,5,3,1,0.0,622.8871266841888
58.07,16,5,3,1,0.0,622.8871266841888
61.12,17,5,3,1,0.0,622.8871266841888
78.23,18,5,3,1,0.0,622.8871266841888
88.41,19,5,3,1,0.0,622.8871266841888
62.86,20,5,3,1,0.0,622.8871266841888
61.84,21,5,3,1,0.0,622.8871266841888
70.91,22,5,3,1,0.0,622.8871266841888
63.58,23,5,3,1,0.0,622.8871266841888
66.92,0,6,3,1,0.0,622.8871266841888
70.28,1,6,3,1,0.0,622.8871266841888
66.86,2,6,3,1,0.0,622.8871266841888
65.44,3,6,3,1,0.0,622.8871266841888
68.09,4,6,3,1,0.0,622.8871266841888
69.69,5,6,3,1,0.0,622.8871266841888
67.8,6,6,3,1,0.0,622.8871266841888
59.56,7,6,3,1,0.0,622.8871266841888
57.22,8,6,3,1,0.0,622.8871266841888
40.84,9,6,3,1,0.0,622.8871266841888
5.52,10,6,3,1,0.0,622.8871266841888
23.03,11,6,3,1,0.0,622.8871266841888
21.73,12,6,3,1,0.0,622.8871266841888
6.19,13,6,3,1,0.0,622.8871266841888
1.98,14,6,3,1,0.0,622.8871266841888
37.79,15,6,3,1,0.0,622.8871266841888
74.43,16,6,3,1,0.0,622.8871266841888
89.71,17,6,3,1,0.0,622.8871266841888
145.79,18,6,3,2,82.98512268066406,705.8722493648529
158.34,19,6,3,1,0.0,705.8722493648529
77.34,20,6,3,1,0.0,705.8722493648529
74.76,21,6,3,0,-47.28237533569336,658.5898740291595
62.6,22,6,3,1,0.0,658.5898740291595
69.02,23,6,3,1,0.0,658.5898740291595
65.82,0,0,3,1,0.0,658.5898740291595
66.09,1,0,3,1,0.0,658.5898740291595
66.4,2,0,3,1,0.0,658.5898740291595
61.6,3,0,3,1,0.0,658.5898740291595
58.21,4,0,3,1,0.0,658.5898740291595
69.84,5,0,3,1,0.0,658.5898740291595
90.26,6,0,3,1,0.0,658.5898740291595
152.76,7,0,3,2,86.9525146484375,745.542388677597
170.12,8,0,3,1,0.0,745.542388677597
82.63,9,0,3,1,0.0,745.542388677597
79.03,10,0,3,1,0.0,745.542388677597
61.45,11,0,3,0,-38.8643913269043,706.6779973506927
63.14,12,0,3,1,0.0,706.6779973506927
65.83,13,0,3,1,0.0,706.6779973506927
78.72,14,0,3,1,0.0,706.6779973506927
81.24,15,0,3,1,0.0,706.6779973506927
89.08,16,0,3,1,0.0,706.6779973506927
103.47,17,0,3,1,0.0,706.6779973506927
108.88,18,0,3,1,0.0,706.6779973506927
101.84,19,0,3,1,0.0,706.6779973506927
102.0,20,0,3,1,0.0,706.6779973506927
98.64,21,0,3,1,0.0,706.6779973506927
79.15,22,0,3,1,0.0,706.6779973506927
73.88,23,0,3,1,0.0,706.6779973506927
75.69,0,1,3,1,0.0,706.6779973506927
72.42,1,1,3,1,0.0,706.6779973506927
71.12,2,1,3,1,0.0,706.6779973506927
67.92,3,1,3,1,0.0,706.6779973506927
68.46,4,1,3,1,0.0,706.6779973506927
69.98,5,1,3,1,0.0,706.6779973506927
87.9,6,1,3,1,0.0,706.6779973506927
105.25,7,1,3,1,0.0,706.6779973506927
80.9,8,1,3,1,0.0,706.6779973506927
78.44,9,1,3,1,0.0,706.6779973506927
65.91,10,1,3,1,0.0,706.6779973506927
54.02,11,1,3,1,0.0,706.6779973506927
21.65,12,1,3,1,0.0,706.6779973506927
41.65,13,1,3,1,0.0,706.6779973506927
59.72,14,1,3,1,0.0,706.6779973506927
71.97,15,1,3,1,0.0,706.6779973506927
76.21,16,1,3,1,0.0,706.6779973506927
84.59,17,1,3,1,0.0,706.6779973506927
117.9,18,1,3,1,0.0,706.6779973506927
129.01,19,1,3,1,0.0,706.6779973506927
360.15,20,1,3,2,205.0009765625,911.6789739131927
75.06,21,1,3,0,-47.472110748291016,864.2068631649017
77.4,22,1,3,1,0.0,864.2068631649017
72.52,23,1,3,1,0.0,864.2068631649017
81.88,0,2,3,1,0.0,864.2068631649017
77.47,1,2,3,1,0.0,864.2068631649017
78.64,2,2,3,1,0.0,864.2068631649017
78.14,3,2,3,1,0.0,864.2068631649017
78.46,4,2,3,1,0.0,864.2068631649017
96.51,5,2,3,1,0.0,864.2068631649017
99.38,6,2,3,1,0.0,864.2068631649017
94.05,7,2,3,1,0.0,864.2068631649017
87.43,8,2,3,1,0.0,864.2068631649017
70.12,9,2,3,1,0.0,864.2068631649017
73.69,10,2,3,1,0.0,864.2068631649017
72.38,11,2,3,1,0.0,864.2068631649017
66.47,12,2,3,1,0.0,864.2068631649017
69.49,13,2,3,1,0.0,864.2068631649017
61.43,14,2,3,1,0.0,864.2068631649017
75.65,15,2,3,1,0.0,864.2068631649017
89.85,16,2,3,1,0.0,864.2068631649017
180.47,17,2,3,2,102.72532653808594,966.9321897029877
289.8,18,2,3,1,0.0,966.9321897029877
163.03,19,2,3,1,0.0,966.9321897029877
113.09,20,2,3,1,0.0,966.9321897029877
104.09,21,2,3,1,0.0,966.9321897029877
85.82,22,2,3,1,0.0,966.9321897029877
74.09,23,2,3,0,-46.8586311340332,920.0735585689545
69.83,0,3,3,1,0.0,920.0735585689545
79.07,1,3,3,1,0.0,920.0735585689545
74.27,2,3,3,1,0.0,920.0735585689545
62.88,3,3,3,1,0.0,920.0735585689545
67.34,4,3,3,1,0.0,920.0735585689545
68.44,5,3,3,1,0.0,920.0735585689545
82.59,6,3,3,1,0.0,920.0735585689545
88.46,7,3,3,1,0.0,920.0735585689545
95.87,8,3,3,1,0.0,920.0735585689545
77.96,9,3,3,1,0.0,920.0735585689545
78.64,10,3,3,1,0.0,920.0735585689545
70.65,11,3,3,1,0.0,920.0735585689545
75.6,12,3,3,1,0.0,920.0735585689545
74.01,13,3,3,1,0.0,920.0735585689545
62.36,14,3,3,1,0.0,920.0735585689545
72.6,15,3,3,1,0.0,920.0735585689545
70.02,16,3,3,1,0.0,920.0735585689545
89.07,17,3,3,1,0.0,920.0735585689545
91.18,18,3,3,1,0.0,920.0735585689545
78.23,19,3,3,1,0.0,920.0735585689545
90.29,20,3,3,1,0.0,920.0735585689545
70.61,21,3,3,1,0.0,920.0735585689545
77.2,22,3,3,1,0.0,920.0735585689545
62.04,23,3,3,1,0.0,920.0735585689545
53.37,0,4,3,1,0.0,920.0735585689545
53.87,1,4,3,1,0.0,920.0735585689545
49.35,2,4,3,1,0.0,920.0735585689545
48.92,3,4,3,1,0.0,920.0735585689545
50.6,4,4,3,1,0.0,920.0735585689545
62.83,5,4,3,1,0.0,920.0735585689545
87.8,6,4,3,1,0.0,920.0735585689545
75.44,7,4,3,1,0.0,920.0735585689545
72.64,8,4,3,1,0.0,920.0735585689545
59.88,9,4,3,1,0.0,920.0735585689545
54.3,10,4,3,1,0.0,920.0735585689545
35.46,11,4,3,1,0.0,920.0735585689545
52.39,12,4,3,1,0.0,920.0735585689545
53.67,13,4,3,1,0.0,920.0735585689545
66.47,14,4,3,1,0.0,920.0735585689545
75.2,15,4,3,1,0.0,920.0735585689545
61.89,16,4,3,1,0.0,920.0735585689545
78.18,17,4,3,1,0.0,920.0735585689545
87.68,18,4,3,1,0.0,920.0735585689545
99.09,19,4,3,1,0.0,920.0735585689545
75.56,20,4,3,1,0.0,920.0735585689545
77.63,21,4,3,1,0.0,920.0735585689545
95.12,22,4,3,1,0.0,920.0735585689545
81.99,23,4,3,1,0.0,920.0735585689545
89.01,0,5,3,1,0.0,920.0735585689545
111.47,1,5,3,1,0.0,920.0735585689545
80.03,2,5,3,1,0.0,920.0735585689545
78.89,3,5,3,1,0.0,920.0735585689545
85.23,4,5,3,1,0.0,920.0735585689545
68.66,5,5,3,1,0.0,920.0735585689545
60.2,6,5,3,1,0.0,920.0735585689545
49.4,7,5,3,1,0.0,920.0735585689545
39.1,8,5,3,1,0.0,920.0735585689545
51.83,9,5,3,1,0.0,920.0735585689545
7.83,10,5,3,1,0.0,920.0735585689545
-0.74,11,5,3,1,0.0,920.0735585689545
-4.65,12,5,3,1,0.0,920.0735585689545
-6.31,13,5,3,1,0.0,920.0735585689545
-8.31,14,5,3,1,0.0,920.0735585689545
-4.67,15,5,3,1,0.0,920.0735585689545
0.74,16,5,3,1,0.0,920.0735585689545
49.03,17,5,3,1,0.0,920.0735585689545
78.39,18,5,3,1,0.0,920.0735585689545
88.39,19,5,3,1,0.0,920.0735585689545
71.8,20,5,3,1,0.0,920.0735585689545
61.56,21,5,3,1,0.0,920.0735585689545
62.33,22,5,3,1,0.0,920.0735585689545
37.07,23,5,3,1,0.0,920.0735585689545
2.7,0,6,3,1,0.0,920.0735585689545
1.25,1,6,3,1,0.0,920.0735585689545
-16.03,2,6,3,1,0.0,920.0735585689545
-16.01,3,6,3,1,0.0,920.0735585689545
-19.17,4,6,3,1,0.0,920.0735585689545
-10.07,5,6,3,1,0.0,920.0735585689545
-4.61,6,6,3,1,0.0,920.0735585689545
1.59,7,6,3,1,0.0,920.0735585689545
-8.02,8,6,3,1,0.0,920.0735585689545
-12.74,9,6,3,1,0.0,920.0735585689545
-8.2,10,6,3,1,0.0,920.0735585689545
-18.27,11,6,3,1,0.0,920.0735585689545
-11.38,12,6,3,1,0.0,920.0735585689545
-16.08,13,6,3,1,0.0,920.0735585689545
-12.54,14,6,3,1,0.0,920.0735585689545
-8.92,15,6,3,1,0.0,920.0735585689545
23.47,16,6,3,1,0.0,920.0735585689545
60.14,17,6,3,1,0.0,920.0735585689545
70.58,18,6,3,1,0.0,920.0735585689545
72.45,19,6,3,1,0.0,920.0735585689545
65.4,20,6,3,1,0.0,920.0735585689545
50.44,21,6,3,1,0.0,920.0735585689545
58.49,22,6,3,1,0.0,920.0735585689545
57.18,23,6,3,1,0.0,920.0735585689545
54.95,0,0,3,1,0.0,920.0735585689545
51.32,1,0,3,1,0.0,920.0735585689545
50.48,2,0,3,1,0.0,920.0735585689545
64.07,3,0,3,1,0.0,920.0735585689545
53.56,4,0,3,1,0.0,920.0735585689545
58.71,5,0,3,1,0.0,920.0735585689545
72.84,6,0,3,1,0.0,920.0735585689545
89.1,7,0,3,1,0.0,920.0735585689545
84.53,8,0,3,1,0.0,920.0735585689545
75.15,9,0,3,1,0.0,920.0735585689545
58.44,10,0,3,1,0.0,920.0735585689545
70.58,11,0,3,1,0.0,920.0735585689545
66.08,12,0,3,1,0.0,920.0735585689545
63.57,13,0,3,1,0.0,920.0735585689545
59.35,14,0,3,1,0.0,920.0735585689545
59.17,15,0,3,1,0.0,920.0735585689545
58.65,16,0,3,1,0.0,920.0735585689545
87.78,17,0,3,1,0.0,920.0735585689545
131.18,18,0,3,1,0.0,920.0735585689545
148.64,19,0,3,2,84.60736846923828,1004.6809270381927
97.19,20,0,3,1,0.0,1004.6809270381927
90.36,21,0,3,1,0.0,1004.6809270381927
78.56,22,0,3,1,0.0,1004.6809270381927
74.55,23,0,3,0,-47.149559020996094,957.5313680171967
73.13,0,1,3,1,0.0,957.5313680171967
64.73,1,1,3,1,0.0,957.5313680171967
66.14,2,1,3,1,0.0,957.5313680171967
57.17,3,1,3,1,0.0,957.5313680171967
58.18,4,1,3,1,0.0,957.5313680171967
61.22,5,1,3,1,0.0,957.5313680171967
79.75,6,1,3,1,0.0,957.5313680171967
77.63,7,1,3,1,0.0,957.5313680171967
78.86,8,1,3,1,0.0,957.5313680171967
81.73,9,1,3,1,0.0,957.5313680171967
64.63,10,1,3,1,0.0,957.5313680171967
73.9,11,1,3,1,0.0,957.5313680171967
63.84,12,1,3,1,0.0,957.5313680171967
82.67,13,1,3,1,0.0,957.5313680171967
67.56,14,1,3,1,0.0,957.5313680171967
95.69,15,1,3,1,0.0,957.5313680171967
104.79,16,1,3,1,0.0,957.5313680171967
112.04,17,1,3,1,0.0,957.5313680171967
375.46,18,1,3,2,213.715576171875,1171.2469441890717
167.49,19,1,3,1,0.0,1171.2469441890717
101.04,20,1,3,1,0.0,1171.2469441890717
77.61,21,1,3,1,0.0,1171.2469441890717
96.38,22,1,3,1,0.0,1171.2469441890717
78.72,23,1,3,1,0.0,1171.2469441890717
53.22,0,2,3,0,-33.65928268432617,1137.5876615047455
61.17,1,2,3,1,0.0,1137.5876615047455
62.59,2,2,3,1,0.0,1137.5876615047455
71.41,3,2,3,1,0.0,1137.5876615047455
78.97,4,2,3,1,0.0,1137.5876615047455
85.56,5,2,3,1,0.0,1137.5876615047455
134.75,6,2,3,1,0.0,1137.5876615047455
170.98,7,2,3,2,97.32352447509766,1234.9111859798431
125.9,8,2,3,1,0.0,1234.9111859798431
127.44,9,2,3,1,0.0,1234.9111859798431
80.1,10,2,3,1,0.0,1234.9111859798431
80.48,11,2,3,1,0.0,1234.9111859798431
91.01,12,2,3,1,0.0,1234.9111859798431
70.53,13,2,3,0,-44.60708999633789,1190.3040959835052
66.22,14,2,3,1,0.0,1190.3040959835052
96.84,15,2,3,1,0.0,1190.3040959835052
108.39,16,2,3,1,0.0,1190.3040959835052
110.45,17,2,3,1,0.0,1190.3040959835052
121.19,18,2,3,1,0.0,1190.3040959835052
108.03,19,2,3,1,0.0,1190.3040959835052
120.89,20,2,3,1,0.0,1190.3040959835052
176.24,21,2,3,2,100.31756591796875,1290.621661901474
123.32,22,2,3,1,0.0,1290.621661901474
91.91,23,2,3,1,0.0,1290.621661901474
81.34,0,3,3,1,0.0,1290.621661901474
103.34,1,3,3,1,0.0,1290.621661901474
84.9,2,3,3,1,0.0,1290.621661901474
90.24,3,3,3,1,0.0,1290.621661901474
65.88,4,3,3,0,-41.66617202758789,1248.955489873886
61.66,5,3,3,1,0.0,1248.955489873886
70.13,6,3,3,1,0.0,1248.955489873886
62.88,7,3,3,1,0.0,1248.955489873886
59.35,8,3,3,1,0.0,1248.955489873886
82.45,9,3,3,1,0.0,1248.955489873886
53.85,10,3,3,1,0.0,1248.955489873886
75.76,11,3,3,1,0.0,1248.955489873886
44.49,12,3,3,1,0.0,1248.955489873886
54.64,13,3,3,1,0.0,1248.955489873886
50.85,14,3,3,1,0.0,1248.955489873886
14.58,15,3,3,1,0.0,1248.955489873886
22.12,16,3,3,1,0.0,1248.955489873886
56.99,17,3,3,1,0.0,1248.955489873886
55.62,18,3,3,1,0.0,1248.955489873886
65.81,19,3,3,1,0.0,1248.955489873886
60.24,20,3,3,1,0.0,1248.955489873886
68.55,21,3,3,1,0.0,1248.955489873886
75.14,22,3,3,1,0.0,1248.955489873886
30.73,23,3,3,1,0.0,1248.955489873886
30.83,0,4,3,1,0.0,1248.955489873886
28.48,1,4,3,1,0.0,1248.955489873886
17.1,2,4,3,1,0.0,1248.955489873886
21.58,3,4,3,1,0.0,1248.955489873886
5.32,4,4,3,1,0.0,1248.955489873886
6.64,5,4,3,1,0.0,1248.955489873886
0.28,6,4,3,1,0.0,1248.955489873886
2.2,7,4,3,1,0.0,1248.955489873886
-5.2,8,4,3,1,0.0,1248.955489873886
-5.98,9,4,3,1,0.0,1248.955489873886
-23.0,10,4,3,1,0.0,1248.955489873886
-6.1,11,4,3,1,0.0,1248.955489873886
-5.16,12,4,3,1,0.0,1248.955489873886
-9.26,13,4,3,1,0.0,1248.955489873886
-9.37,14,4,3,1,0.0,1248.955489873886
-1.84,15,4,3,1,0.0,1248.955489873886
64.9,16,4,3,1,0.0,1248.955489873886
108.79,17,4,3,1,0.0,1248.955489873886
143.33,18,4,3,2,81.58486938476562,1330.5403592586517
127.49,19,4,3,1,0.0,1330.5403592586517
214.96,20,4,3,1,0.0,1330.5403592586517
140.7,21,4,3,1,0.0,1330.5403592586517
71.86,22,4,3,0,-45.4482536315918,1285.09210562706
79.77,23,4,3,1,0.0,1285.09210562706
108.99,0,5,3,1,0.0,1285.09210562706
71.99,1,5,3,1,0.0,1285.09210562706
67.84,2,5,3,1,0.0,1285.09210562706
71.67,3,5,3,1,0.0,1285.09210562706
70.4,4,5,3,1,0.0,1285.09210562706
74.77,5,5,3,1,0.0,1285.09210562706
76.99,6,5,3,1,0.0,1285.09210562706
63.08,7,5,3,1,0.0,1285.09210562706
117.2,8,5,3,1,0.0,1285.09210562706
79.83,9,5,3,1,0.0,1285.09210562706
69.41,10,5,3,1,0.0,1285.09210562706
65.5,11,5,3,1,0.0,1285.09210562706
78.42,12,5,3,1,0.0,1285.09210562706
71.42,13,5,3,1,0.0,1285.09210562706
77.25,14,5,3,1,0.0,1285.09210562706
77.5,15,5,3,1,0.0,1285.09210562706
100.43,16,5,3,1,0.0,1285.09210562706
81.04,17,5,3,1,0.0,1285.09210562706
65.36,18,5,3,1,0.0,1285.09210562706
59.14,19,5,3,1,0.0,1285.09210562706
82.7,20,5,3,1,0.0,1285.09210562706
84.25,21,5,3,1,0.0,1285.09210562706
82.27,22,5,3,1,0.0,1285.09210562706
81.56,23,5,3,1,0.0,1285.09210562706
77.65,0,6,3,1,0.0,1285.09210562706
88.0,1,6,3,1,0.0,1285.09210562706
67.81,2,6,3,1,0.0,1285.09210562706
47.12,3,6,3,1,0.0,1285.09210562706
44.86,4,6,3,1,0.0,1285.09210562706
45.38,5,6,3,1,0.0,1285.09210562706
60.71,6,6,3,1,0.0,1285.09210562706
62.17,7,6,3,1,0.0,1285.09210562706
42.92,8,6,3,1,0.0,1285.09210562706
48.39,9,6,3,1,0.0,1285.09210562706
23.68,10,6,3,1,0.0,1285.09210562706
0.85,11,6,3,1,0.0,1285.09210562706
-13.13,12,6,3,1,0.0,1285.09210562706
-18.57,13,6,3,1,0.0,1285.09210562706
-34.82,14,6,3,1,0.0,1285.09210562706
13.55,15,6,3,1,0.0,1285.09210562706
3.64,16,6,3,1,0.0,1285.09210562706
58.26,17,6,3,1,0.0,1285.09210562706
56.84,18,6,3,1,0.0,1285.09210562706
60.8,19,6,3,1,0.0,1285.09210562706
60.31,20,6,3,1,0.0,1285.09210562706
64.34,21,6,3,1,0.0,1285.09210562706
67.73,22,6,3,1,0.0,1285.09210562706
33.56,0,0,4,1,0.0,1285.09210562706
51.44,1,0,4,1,0.0,1285.09210562706
56.9,2,0,4,1,0.0,1285.09210562706
51.26,3,0,4,1,0.0,1285.09210562706
63.77,4,0,4,1,0.0,1285.09210562706
48.87,5,0,4,1,0.0,1285.09210562706
56.86,6,0,4,1,0.0,1285.09210562706
69.0,7,0,4,1,0.0,1285.09210562706
48.5,8,0,4,1,0.0,1285.09210562706
58.66,9,0,4,1,0.0,1285.09210562706
61.25,10,0,4,1,0.0,1285.09210562706
71.55,11,0,4,1,0.0,1285.09210562706
68.18,12,0,4,1,0.0,1285.09210562706
75.12,13,0,4,1,0.0,1285.09210562706
50.26,14,0,4,1,0.0,1285.09210562706
26.29,15,0,4,1,0.0,1285.09210562706
38.9,16,0,4,1,0.0,1285.09210562706
48.16,17,0,4,1,0.0,1285.09210562706
57.27,18,0,4,1,0.0,1285.09210562706
80.64,19,0,4,1,0.0,1285.09210562706
58.33,20,0,4,1,0.0,1285.09210562706
64.46,21,0,4,1,0.0,1285.09210562706
43.47,22,0,4,1,0.0,1285.09210562706
39.45,23,0,4,1,0.0,1285.09210562706
18.18,0,1,4,1,0.0,1285.09210562706
3.97,1,1,4,1,0.0,1285.09210562706
-11.29,2,1,4,1,0.0,1285.09210562706
-16.05,3,1,4,1,0.0,1285.09210562706
-7.96,4,1,4,1,0.0,1285.09210562706
15.95,5,1,4,1,0.0,1285.09210562706
55.44,6,1,4,1,0.0,1285.09210562706
69.47,7,1,4,1,0.0,1285.09210562706
80.32,8,1,4,1,0.0,1285.09210562706
33.56,9,1,4,1,0.0,1285.09210562706
-1.33,10,1,4,1,0.0,1285.09210562706
14.29,11,1,4,1,0.0,1285.09210562706
-5.55,12,1,4,1,0.0,1285.09210562706
6.02,13,1,4,1,0.0,1285.09210562706
-10.26,14,1,4,1,0.0,1285.09210562706
-18.27,15,1,4,1,0.0,1285.09210562706
-8.54,16,1,4,1,0.0,1285.09210562706
29.89,17,1,4,1,0.0,1285.09210562706
69.14,18,1,4,1,0.0,1285.09210562706
122.58,19,1,4,1,0.0,1285.09210562706
171.53,20,1,4,2,97.63658905029297,1382.728694677353
137.66,21,1,4,1,0.0,1382.728694677353
109.75,22,1,4,1,0.0,1382.728694677353
80.64,23,1,4,1,0.0,1382.728694677353
75.58,0,2,4,0,-47.800987243652344,1334.9277074337006
66.31,1,2,4,1,0.0,1334.9277074337006
65.25,2,2,4,1,0.0,1334.9277074337006
65.08,3,2,4,1,0.0,1334.9277074337006
61.67,4,2,4,1,0.0,1334.9277074337006
63.23,5,2,4,1,0.0,1334.9277074337006
63.69,6,2,4,1,0.0,1334.9277074337006
84.57,7,2,4,1,0.0,1334.9277074337006
72.29,8,2,4,1,0.0,1334.9277074337006
76.76,9,2,4,1,0.0,1334.9277074337006
71.79,10,2,4,1,0.0,1334.9277074337006
66.36,11,2,4,1,0.0,1334.9277074337006
66.04,12,2,4,1,0.0,1334.9277074337006
67.34,13,2,4,1,0.0,1334.9277074337006
71.62,14,2,4,1,0.0,1334.9277074337006
64.88,15,2,4,1,0.0,1334.9277074337006
67.8,16,2,4,1,0.0,1334.9277074337006
77.01,17,2,4,1,0.0,1334.9277074337006
67.85,18,2,4,1,0.0,1334.9277074337006
75.62,19,2,4,1,0.0,1334.9277074337006
73.04,20,2,4,1,0.0,1334.9277074337006
70.41,21,2,4,1,0.0,1334.9277074337006
63.19,22,2,4,1,0.0,1334.9277074337006
56.91,23,2,4,1,0.0,1334.9277074337006
55.79,0,3,4,1,0.0,1334.9277074337006
61.7,1,3,4,1,0.0,1334.9277074337006
54.78,2,3,4,1,0.0,1334.9277074337006
55.42,3,3,4,1,0.0,1334.9277074337006
53.64,4,3,4,1,0.0,1334.9277074337006
60.16,5,3,4,1,0.0,1334.9277074337006
71.99,6,3,4,1,0.0,1334.9277074337006
67.01,7,3,4,1,0.0,1334.9277074337006
63.83,8,3,4,1,0.0,1334.9277074337006
58.36,9,3,4,1,0.0,1334.9277074337006
65.4,10,3,4,1,0.0,1334.9277074337006
55.83,11,3,4,1,0.0,1334.9277074337006
54.0,12,3,4,1,0.0,1334.9277074337006
46.53,13,3,4,1,0.0,1334.9277074337006
51.11,14,3,4,1,0.0,1334.9277074337006
44.59,15,3,4,1,0.0,1334.9277074337006
18.34,16,3,4,1,0.0,1334.9277074337006
