ID1_price,Hour,DayOfWeek,Month,action,reward,cumulative_reward
99.9,6,4,1,1,0.0,66.72216320037842
119.74,7,4,1,1,0.0,66.72216320037842
125.47,8,4,1,1,0.0,66.72216320037842
126.73,9,4,1,2,72.13597869873047,138.8581418991089
106.97,10,4,1,1,0.0,138.8581418991089
118.0,11,4,1,1,0.0,138.8581418991089
110.09,12,4,1,1,0.0,138.8581418991089
108.55,13,4,1,1,0.0,138.8581418991089
108.04,14,4,1,1,0.0,138.8581418991089
122.23,15,4,1,0,-77.30503845214844,61.55310344696045
111.19,16,4,1,1,0.0,61.55310344696045
142.95,17,4,1,1,0.0,61.55310344696045
168.43,18,4,1,2,95.87203979492188,157.42514324188232
124.58,19,4,1,1,0.0,157.42514324188232
155.77,20,4,1,1,0.0,157.42514324188232
93.53,21,4,1,1,0.0,157.42514324188232
100.27,22,4,1,1,0.0,157.42514324188232
91.55,23,4,1,1,0.0,157.42514324188232
92.02,0,5,1,1,0.0,157.42514324188232
110.11,1,5,1,1,0.0,157.42514324188232
91.1,2,5,1,1,0.0,157.42514324188232
88.07,3,5,1,1,0.0,157.42514324188232
83.26,4,5,1,1,0.0,157.42514324188232
83.25,5,5,1,1,0.0,157.42514324188232
80.52,6,5,1,1,0.0,157.42514324188232
98.3,7,5,1,1,0.0,157.42514324188232
97.42,8,5,1,1,0.0,157.42514324188232
115.1,9,5,1,1,0.0,157.42514324188232
115.0,10,5,1,1,0.0,157.42514324188232
112.52,11,5,1,1,0.0,157.42514324188232
111.52,12,5,1,1,0.0,157.42514324188232
103.65,13,5,1,1,0.0,157.42514324188232
100.78,14,5,1,1,0.0,157.42514324188232
108.82,15,5,1,1,0.0,157.42514324188232
103.71,16,5,1,1,0.0,157.42514324188232
110.12,17,5,1,1,0.0,157.42514324188232
123.06,18,5,1,1,0.0,157.42514324188232
105.57,19,5,1,1,0.0,157.42514324188232
104.37,20,5,1,1,0.0,157.42514324188232
99.87,21,5,1,1,0.0,157.42514324188232
89.64,22,5,1,1,0.0,157.42514324188232
84.85,23,5,1,1,0.0,157.42514324188232
78.79,0,6,1,1,0.0,157.42514324188232
82.52,1,6,1,1,0.0,157.42514324188232
71.82,2,6,1,1,0.0,157.42514324188232
80.13,3,6,1,1,0.0,157.42514324188232
74.1,4,6,1,1,0.0,157.42514324188232
73.06,5,6,1,1,0.0,157.42514324188232
84.65,6,6,1,1,0.0,157.42514324188232
72.13,7,6,1,1,0.0,157.42514324188232
78.65,8,6,1,1,0.0,157.42514324188232
102.89,9,6,1,1,0.0,157.42514324188232
90.78,10,6,1,1,0.0,157.42514324188232
87.25,11,6,1,1,0.0,157.42514324188232
95.65,12,6,1,1,0.0,157.42514324188232
78.88,13,6,1,1,0.0,157.42514324188232
80.91,14,6,1,1,0.0,157.42514324188232
87.52,15,6,1,1,0.0,157.42514324188232
93.1,16,6,1,0,-58.88161087036133,98.543532371521
91.94,17,6,1,2,52.33316421508789,150.8766965866089
101.87,18,6,1,1,0.0,150.8766965866089
90.8,19,6,1,1,0.0,150.8766965866089
84.08,20,6,1,1,0.0,150.8766965866089
76.27,21,6,1,1,0.0,150.8766965866089
83.57,22,6,1,1,0.0,150.8766965866089
83.56,23,6,1,1,0.0,150.8766965866089
83.36,0,0,1,1,0.0,150.8766965866089
78.95,1,0,1,1,0.0,150.8766965866089
71.83,2,0,1,1,0.0,150.8766965866089
61.8,3,0,1,1,0.0,150.8766965866089
69.52,4,0,1,1,0.0,150.8766965866089
63.05,5,0,1,1,0.0,150.8766965866089
87.72,6,0,1,1,0.0,150.8766965866089
132.54,7,0,1,1,0.0,150.8766965866089
124.57,8,0,1,1,0.0,150.8766965866089
121.24,9,0,1,1,0.0,150.8766965866089
100.43,10,0,1,1,0.0,150.8766965866089
93.62,11,0,1,1,0.0,150.8766965866089
94.08,12,0,1,1,0.0,150.8766965866089
123.27,13,0,1,1,0.0,150.8766965866089
109.94,14,0,1,1,0.0,150.8766965866089
97.72,15,0,1,1,0.0,150.8766965866089
97.96,16,0,1,1,0.0,150.8766965866089
109.08,17,0,1,1,0.0,150.8766965866089
95.46,18,0,1,1,0.0,150.8766965866089
90.52,19,0,1,1,0.0,150.8766965866089
90.38,20,0,1,1,0.0,150.8766965866089
85.73,21,0,1,1,0.0,150.8766965866089
87.42,22,0,1,1,0.0,150.8766965866089
85.82,23,0,1,1,0.0,150.8766965866089
75.49,0,1,1,1,0.0,150.8766965866089
70.48,1,1,1,1,0.0,150.8766965866089
73.36,2,1,1,1,0.0,150.8766965866089
71.22,3,1,1,1,0.0,150.8766965866089
78.61,4,1,1,0,-49.71733093261719,101.1593656539917
74.24,5,1,1,1,0.0,101.1593656539917
88.87,6,1,1,1,0.0,101.1593656539917
106.29,7,1,1,1,0.0,101.1593656539917
139.11,8,1,1,1,0.0,101.1593656539917
130.45,9,1,1,2,74.2534408569336,175.4128065109253
126.09,10,1,1,1,0.0,175.4128065109253
112.19,11,1,1,1,0.0,175.4128065109253
102.38,12,1,1,1,0.0,175.4128065109253
84.43,13,1,1,1,0.0,175.4128065109253
96.37,14,1,1,1,0.0,175.4128065109253
98.5,15,1,1,1,0.0,175.4128065109253
92.96,16,1,1,1,0.0,175.4128065109253
125.64,17,1,1,1,0.0,175.4128065109253
107.57,18,1,1,1,0.0,175.4128065109253
97.87,19,1,1,1,0.0,175.4128065109253
78.19,20,1,1,1,0.0,175.4128065109253
77.27,21,1,1,1,0.0,175.4128065109253
81.05,22,1,1,1,0.0,175.4128065109253
68.54,23,1,1,1,0.0,175.4128065109253
69.37,0,2,1,1,0.0,175.4128065109253
65.71,1,2,1,1,0.0,175.4128065109253
63.21,2,2,1,1,0.0,175.4128065109253
63.93,3,2,1,1,0.0,175.4128065109253
62.92,4,2,1,0,-39.79410171508789,135.6187047958374
70.02,5,2,1,1,0.0,135.6187047958374
67.4,6,2,1,1,0.0,135.6187047958374
75.76,7,2,1,1,0.0,135.6187047958374
89.3,8,2,1,2,50.83045196533203,186.44915676116943
92.48,9,2,1,1,0.0,186.44915676116943
95.57,10,2,1,1,0.0,186.44915676116943
107.1,11,2,1,1,0.0,186.44915676116943
115.55,12,2,1,1,0.0,186.44915676116943
110.25,13,2,1,1,0.0,186.44915676116943
103.27,14,2,1,0,-65.31368255615234,121.13547420501709
104.51,15,2,1,1,0.0,121.13547420501709
108.82,16,2,1,1,0.0,121.13547420501709
112.79,17,2,1,1,0.0,121.13547420501709
100.77,18,2,1,1,0.0,121.13547420501709
95.57,19,2,1,1,0.0,121.13547420501709
98.18,20,2,1,1,0.0,121.13547420501709
87.19,21,2,1,1,0.0,121.13547420501709
75.95,22,2,1,1,0.0,121.13547420501709
72.43,23,2,1,1,0.0,121.13547420501709
79.97,0,3,1,2,45.51972198486328,166.65519618988037
82.53,1,3,1,1,0.0,166.65519618988037
79.39,2,3,1,1,0.0,166.65519618988037
70.39,3,3,1,0,-44.5185432434082,122.13665294647217
71.8,4,3,1,1,0.0,122.13665294647217
77.48,5,3,1,1,0.0,122.13665294647217
81.67,6,3,1,1,0.0,122.13665294647217
104.08,7,3,1,1,0.0,122.13665294647217
122.7,8,3,1,1,0.0,122.13665294647217
111.68,9,3,1,1,0.0,122.13665294647217
128.2,10,3,1,2,72.97271728515625,195.10937023162842
103.17,11,3,1,1,0.0,195.10937023162842
112.76,12,3,1,1,0.0,195.10937023162842
94.37,13,3,1,1,0.0,195.10937023162842
97.41,14,3,1,1,0.0,195.10937023162842
90.06,15,3,1,1,0.0,195.10937023162842
104.8,16,3,1,1,0.0,195.10937023162842
105.15,17,3,1,1,0.0,195.10937023162842
100.83,18,3,1,1,0.0,195.10937023162842
99.6,19,3,1,1,0.0,195.10937023162842
98.4,20,3,1,1,0.0,195.10937023162842
95.41,21,3,1,1,0.0,195.10937023162842
78.9,22,3,1,1,0.0,195.10937023162842
78.98,23,3,1,1,0.0,195.10937023162842
62.49,0,4,1,1,0.0,195.10937023162842
51.0,1,4,1,1,0.0,195.10937023162842
36.06,2,4,1,1,0.0,195.10937023162842
46.25,3,4,1,1,0.0,195.10937023162842
46.92,4,4,1,1,0.0,195.10937023162842
60.11,5,4,1,1,0.0,195.10937023162842
59.3,6,4,1,1,0.0,195.10937023162842
78.71,7,4,1,1,0.0,195.10937023162842
79.53,8,4,1,1,0.0,195.10937023162842
85.83,9,4,1,1,0.0,195.10937023162842
111.39,10,4,1,1,0.0,195.10937023162842
92.04,11,4,1,1,0.0,195.10937023162842
69.37,12,4,1,1,0.0,195.10937023162842
76.61,13,4,1,1,0.0,195.10937023162842
70.56,14,4,1,1,0.0,195.10937023162842
81.54,15,4,1,1,0.0,195.10937023162842
77.22,16,4,1,0,-48.83821487426758,146.27115535736084
75.22,17,4,1,1,0.0,146.27115535736084
71.9,18,4,1,1,0.0,146.27115535736084
72.67,19,4,1,2,41.3644905090332,187.63564586639404
74.28,20,4,1,1,0.0,187.63564586639404
66.08,21,4,1,1,0.0,187.63564586639404
69.07,22,4,1,1,0.0,187.63564586639404
62.29,23,4,1,1,0.0,187.63564586639404
56.89,0,5,1,1,0.0,187.63564586639404
62.42,1,5,1,1,0.0,187.63564586639404
58.67,2,5,1,1,0.0,187.63564586639404
64.21,3,5,1,1,0.0,187.63564586639404
62.58,4,5,1,1,0.0,187.63564586639404
69.14,5,5,1,1,0.0,187.63564586639404
68.91,6,5,1,1,0.0,187.63564586639404
70.55,7,5,1,1,0.0,187.63564586639404
72.58,8,5,1,1,0.0,187.63564586639404
72.81,9,5,1,1,0.0,187.63564586639404
68.18,10,5,1,1,0.0,187.63564586639404
65.08,11,5,1,1,0.0,187.63564586639404
61.2,12,5,1,1,0.0,187.63564586639404
54.2,13,5,1,1,0.0,187.63564586639404
58.9,14,5,1,1,0.0,187.63564586639404
64.26,15,5,1,1,0.0,187.63564586639404
75.75,16,5,1,0,-47.90850830078125,139.7271375656128
83.15,17,5,1,1,0.0,139.7271375656128
78.96,18,5,1,2,44.944820404052734,184.67195796966553
79.29,19,5,1,1,0.0,184.67195796966553
64.79,20,5,1,1,0.0,184.67195796966553
65.34,21,5,1,1,0.0,184.67195796966553
67.98,22,5,1,1,0.0,184.67195796966553
60.89,23,5,1,1,0.0,184.67195796966553
53.56,0,6,1,1,0.0,184.67195796966553
62.69,1,6,1,1,0.0,184.67195796966553
60.18,2,6,1,1,0.0,184.67195796966553
57.54,3,6,1,1,0.0,184.67195796966553
52.68,4,6,1,1,0.0,184.67195796966553
55.29,5,6,1,1,0.0,184.67195796966553
49.5,6,6,1,1,0.0,184.67195796966553
62.47,7,6,1,1,0.0,184.67195796966553
51.06,8,6,1,1,0.0,184.67195796966553
50.34,9,6,1,1,0.0,184.67195796966553
40.01,10,6,1,1,0.0,184.67195796966553
56.35,11,6,1,1,0.0,184.67195796966553
59.33,12,6,1,1,0.0,184.67195796966553
54.57,13,6,1,1,0.0,184.67195796966553
57.48,14,6,1,1,0.0,184.67195796966553
52.11,15,6,1,0,-32.95725631713867,151.71470165252686
58.66,16,6,1,2,33.38985824584961,185.10455989837646
61.3,17,6,1,0,-38.76952362060547,146.335036277771
54.14,18,6,1,2,30.817028045654297,177.1520643234253
57.83,19,6,1,1,0.0,177.1520643234253
57.74,20,6,1,1,0.0,177.1520643234253
46.54,21,6,1,1,0.0,177.1520643234253
45.08,22,6,1,1,0.0,177.1520643234253
40.94,23,6,1,1,0.0,177.1520643234253
21.59,0,0,1,1,0.0,177.1520643234253
-2.54,1,0,1,1,0.0,177.1520643234253
-12.4,2,0,1,1,0.0,177.1520643234253
-8.31,3,0,1,1,0.0,177.1520643234253
-6.01,4,0,1,1,0.0,177.1520643234253
13.16,5,0,1,1,0.0,177.1520643234253
63.36,6,0,1,1,0.0,177.1520643234253
62.68,7,0,1,1,0.0,177.1520643234253
65.18,8,0,1,1,0.0,177.1520643234253
69.88,9,0,1,1,0.0,177.1520643234253
65.73,10,0,1,1,0.0,177.1520643234253
67.77,11,0,1,1,0.0,177.1520643234253
35.98,12,0,1,1,0.0,177.1520643234253
26.66,13,0,1,1,0.0,177.1520643234253
54.43,14,0,1,1,0.0,177.1520643234253
43.32,15,0,1,1,0.0,177.1520643234253
52.76,16,0,1,1,0.0,177.1520643234253
75.11,17,0,1,1,0.0,177.1520643234253
72.19,18,0,1,1,0.0,177.1520643234253
82.54,19,0,1,1,0.0,177.1520643234253
62.71,20,0,1,1,0.0,177.1520643234253
59.53,21,0,1,1,0.0,177.1520643234253
58.61,22,0,1,1,0.0,177.1520643234253
53.56,23,0,1,1,0.0,177.1520643234253
23.83,0,1,1,1,0.0,177.1520643234253
8.2,1,1,1,1,0.0,177.1520643234253
6.13,2,1,1,1,0.0,177.1520643234253
-1.03,3,1,1,1,0.0,177.1520643234253
6.62,4,1,1,1,0.0,177.1520643234253
55.44,5,1,1,1,0.0,177.1520643234253
74.31,6,1,1,1,0.0,177.1520643234253
88.1,7,1,1,1,0.0,177.1520643234253
89.36,8,1,1,1,0.0,177.1520643234253
92.18,9,1,1,1,0.0,177.1520643234253
68.68,10,1,1,1,0.0,177.1520643234253
58.63,11,1,1,1,0.0,177.1520643234253
54.96,12,1,1,1,0.0,177.1520643234253
46.43,13,1,1,1,0.0,177.1520643234253
52.89,14,1,1,1,0.0,177.1520643234253
59.1,15,1,1,1,0.0,177.1520643234253
59.33,16,1,1,1,0.0,177.1520643234253
59.98,17,1,1,1,0.0,177.1520643234253
61.99,18,1,1,1,0.0,177.1520643234253
57.19,19,1,1,1,0.0,177.1520643234253
56.84,20,1,1,1,0.0,177.1520643234253
59.4,21,1,1,1,0.0,177.1520643234253
52.52,22,1,1,1,0.0,177.1520643234253
25.75,23,1,1,1,0.0,177.1520643234253
-1.26,0,2,1,1,0.0,177.1520643234253
3.56,1,2,1,1,0.0,177.1520643234253
-6.46,2,2,1,1,0.0,177.1520643234253
-13.63,3,2,1,1,0.0,177.1520643234253
-17.16,4,2,1,1,0.0,177.1520643234253
-3.25,5,2,1,1,0.0,177.1520643234253
36.03,6,2,1,1,0.0,177.1520643234253
57.17,7,2,1,1,0.0,177.1520643234253
52.59,8,2,1,1,0.0,177.1520643234253
58.25,9,2,1,1,0.0,177.1520643234253
53.56,10,2,1,1,0.0,177.1520643234253
51.58,11,2,1,1,0.0,177.1520643234253
29.65,12,2,1,1,0.0,177.1520643234253
44.08,13,2,1,1,0.0,177.1520643234253
41.5,14,2,1,1,0.0,177.1520643234253
53.96,15,2,1,1,0.0,177.1520643234253
57.82,16,2,1,1,0.0,177.1520643234253
63.25,17,2,1,1,0.0,177.1520643234253
69.96,18,2,1,1,0.0,177.1520643234253
76.02,19,2,1,1,0.0,177.1520643234253
63.63,20,2,1,1,0.0,177.1520643234253
